step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
15,1,1,0.05025122,,0.09701953083276749,0.12336161732673645,1.0,"[[258, "".\n\n"", 0.0038829296827316284], [123, "".\n\n"", 0.0017739459872245789], [245, "".)"", 0.0012701768428087234]]"
16,1,1,0.049204603,,0.13825723528862,0.16871370375156403,1.0,"[[258, "".\n\n"", 0.00424368679523468], [123, "".\n\n"", 0.002222590148448944], [223, "" ("", 0.0011277738958597183]]"
17,1,1,0.044609483,,0.20373454689979553,0.24349530041217804,1.0,"[[258, "".\n\n"", 0.0029377155005931854], [123, "".\n\n"", 0.0014875009655952454], [223, "" ("", 0.0009871795773506165]]"
18,1,1,0.044115845,,0.18006399273872375,0.21062417328357697,1.0,"[[258, "".\n\n"", 0.0026899538934230804], [123, "".\n\n"", 0.0016571152955293655], [223, "" ("", 0.0011267196387052536]]"
19,1,1,0.065502256,,0.05051277577877045,0.05556972324848175,1.0,"[[67, "" Linear"", 0.005411757156252861], [88, "" Linear"", 0.005056081339716911], [258, "".\n\n"", 0.0014957524836063385]]"
20,1,1,0.044091158,,0.04382164776325226,0.04615432396531105,1.0,"[[68, "" Bus"", 0.003175044432282448], [94, "" Bus"", 0.0023250002413988113], [86, "" Bus"", 0.0013037268072366714]]"
21,1,1,0.037681416,,0.06338582187891006,0.06908697634935379,1.0,"[[202, "" top"", 0.0032350122928619385], [258, "".\n\n"", 0.0009080767631530762], [147, "" topology"", 0.0007450282573699951]]"
22,1,1,0.041422382,,0.08341889828443527,0.09023021906614304,1.0,"[[147, "" topology"", 0.0019803140312433243], [203, ""ologies"", 0.0019358675926923752], [167, "" topology"", 0.0015352647751569748]]"
23,1,1,0.043248698,,0.0954362228512764,0.11035177856683731,1.0,"[[258, "".\n\n"", 0.0016937758773565292], [191, "" introduces"", 0.001125425100326538], [123, "".\n\n"", 0.0009706132113933563]]"
24,1,1,0.054862548,,0.10347442328929901,0.11868986487388611,1.0,"[[258, "".\n\n"", 0.0016553383320569992], [191, "" introduces"", 0.001493239775300026], [192, "" the"", 0.0011447779834270477]]"
25,1,1,0.06252907,,0.031320057809352875,0.032543960958719254,1.0,"[[72, "" network"", 0.0038837864995002747], [153, "" networks"", 0.003676272928714752], [210, "" network"", 0.0024148058146238327]]"
26,1,1,0.03867389,,0.04159213975071907,0.04652351886034012,1.0,"[[258, "".\n\n"", 0.0011026188731193542], [191, "" introduces"", 0.0009991899132728577], [249, "","", 0.0006812922656536102]]"
27,1,1,0.046270892,,0.06573106348514557,0.06746002286672592,1.0,"[[71, "" all"", 0.0037640556693077087], [97, "" all"", 0.0019004382193088531], [258, "".\n\n"", 0.0010296441614627838]]"
28,1,1,0.052551437,,0.03243706002831459,0.03594300150871277,1.0,"[[73, "" nodes"", 0.0054754577577114105], [99, "" nodes"", 0.002154979854822159], [121, "" transmitting"", 0.0011056158691644669]]"
29,1,1,0.043180414,,0.05273383855819702,0.055398859083652496,1.0,"[[74, "" are"", 0.0017646290361881256], [191, "" introduces"", 0.001081826165318489], [258, "".\n\n"", 0.0007228925824165344]]"
30,1,1,0.04545621,,0.06525396555662155,0.0694616511464119,1.0,"[[75, "" connected"", 0.004658816382288933], [101, "" connected"", 0.0016473811119794846], [182, "" connection"", 0.0013435650616884232]]"
31,1,1,0.043626435,,0.11395615339279175,0.11890828609466553,1.0,"[[76, "" to"", 0.003175875172019005], [102, "" to"", 0.0016168039292097092], [173, "" to"", 0.0009060036391019821]]"
32,1,1,0.040512554,,0.09255807846784592,0.09585587680339813,1.0,"[[77, "" a"", 0.0012522246688604355], [258, "".\n\n"", 0.0009857099503278732], [208, "" a"", 0.000784359872341156]]"
33,1,1,0.03861072,,0.0570819154381752,0.05990895628929138,1.0,"[[258, "".\n\n"", 0.0010860264301300049], [160, "" entire"", 0.000670136883854866], [196, ""."", 0.0006441343575716019]]"
34,1,1,0.052417494,,0.027386922389268875,0.030004950240254402,1.0,"[[79, "" transmission"", 0.005273526534438133], [105, "" transmission"", 0.002746766433119774], [121, "" transmitting"", 0.00247061625123024]]"
35,1,1,0.05324526,,0.06550509482622147,0.07355596870183945,1.0,"[[80, "" medium"", 0.007604166865348816], [106, "" medium"", 0.004161801189184189], [122, "" medium"", 0.003315696492791176]]"
36,1,1,0.040497202,,0.026978444308042526,0.029002446681261063,1.0,"[[258, "".\n\n"", 0.001021791249513626], [168, "","", 0.0007895231246948242], [204, "","", 0.0007056649774312973]]"
37,1,1,0.053661563,,0.06340338289737701,0.06696197390556335,1.0,"[[83, "" two"", 0.003943191841244698], [233, "" two"", 0.0029213447123765945], [111, "" two"", 0.001421656459569931]]"
38,1,1,0.03888839,,0.02434065379202366,0.02547798492014408,1.0,"[[84, "" endpoints"", 0.0032319799065589905], [112, "" endpoints"", 0.0016338061541318893], [258, "".\n\n"", 0.0009233485907316208]]"
39,1,1,0.042027175,,0.04594011604785919,0.0609796866774559,1.0,"[[258, "".\n\n"", 0.0015101619064807892], [196, ""."", 0.0012199841439723969], [245, "".)"", 0.0010029766708612442]]"
40,1,1,0.042683467,,0.04732825234532356,0.061289768666028976,1.0,"[[70, "" If"", 0.001467820256948471], [258, "".\n\n"", 0.0014502070844173431], [96, "" If"", 0.0010516606271266937]]"
41,1,1,0.043883994,,0.06840786337852478,0.07726415246725082,1.0,"[[258, "".\n\n"", 0.0015885699540376663], [191, "" introduces"", 0.00069454126060009], [245, "".)"", 0.0006689988076686859]]"
42,1,1,0.039462015,,0.1133660152554512,0.12252582609653473,1.0,"[[258, "".\n\n"", 0.0010969582945108414], [191, "" introduces"", 0.0008750203996896744], [204, "","", 0.0006171483546495438]]"
43,1,1,0.033269554,,0.0820990651845932,0.08826756477355957,1.0,"[[258, "".\n\n"", 0.0008108317852020264], [109, "" more"", 0.000753205269575119], [204, "","", 0.0006207283586263657]]"
44,1,1,0.040070377,,0.10218655318021774,0.10859163105487823,1.0,"[[258, "".\n\n"", 0.001032339408993721], [110, "" than"", 0.0010188687592744827], [204, "","", 0.0006199665367603302]]"
45,1,1,0.0389451,,0.14187903702259064,0.14894767105579376,1.0,"[[233, "" two"", 0.001452617347240448], [258, "".\n\n"", 0.0009853504598140717], [83, "" two"", 0.0008519962430000305]]"
46,1,1,0.03952818,,0.11144958436489105,0.11351983994245529,1.0,"[[84, "" endpoints"", 0.001225098967552185], [258, "".\n\n"", 0.0009779855608940125], [138, ""leshoot"", 0.0006330367177724838]]"
47,1,1,0.041904904,,0.04498417302966118,0.05887512490153313,1.0,"[[258, "".\n\n"", 0.0013937484472990036], [204, "","", 0.0008875280618667603], [191, "" introduces"", 0.0008447244763374329]]"
48,1,1,0.047279797,,0.07972032576799393,0.09477490186691284,1.0,"[[258, "".\n\n"", 0.0015844739973545074], [245, "".)"", 0.000982949510216713], [191, "" introduces"", 0.0009749103337526321]]"
49,1,1,0.044778496,,0.0944715291261673,0.1103757992386818,1.0,"[[258, "".\n\n"", 0.0016163941472768784], [191, "" introduces"", 0.0009389668703079224], [245, "".)"", 0.0008604936301708221]]"
50,1,1,0.035745263,,0.11526291072368622,0.1299782246351242,1.0,"[[258, "".\n\n"", 0.0012510400265455246], [191, "" introduces"", 0.0006871595978736877], [208, "" a"", 0.0006439238786697388]]"
51,1,1,0.046980128,,0.011258971877396107,0.013160660862922668,1.0,"[[93, "" Distributed"", 0.00885789841413498], [258, "".\n\n"", 0.001299303025007248], [247, "" WAN"", 0.0008647609502077103]]"
52,1,1,0.040983766,,0.06487929075956345,0.06925472617149353,1.0,"[[94, "" Bus"", 0.0031100623309612274], [86, "" Bus"", 0.0018004495650529861], [68, "" Bus"", 0.0016388986259698868]]"
53,1,1,0.04452312,,0.0700448527932167,0.09598506987094879,1.0,"[[258, "".\n\n"", 0.004398338496685028], [123, "".\n\n"", 0.0014365147799253464], [245, "".)"", 0.0014000944793224335]]"
54,1,1,0.03950373,,0.14570008218288422,0.17844487726688385,1.0,"[[258, "".\n\n"", 0.003506522625684738], [123, "".\n\n"", 0.0020015835762023926], [222, ""."", 0.0009230896830558777]]"
55,1,1,0.033286244,,0.21372230350971222,0.2556404173374176,1.0,"[[258, "".\n\n"", 0.0022372547537088394], [123, "".\n\n"", 0.0011160708963871002], [191, "" introduces"", 0.0008208639919757843]]"
56,1,1,0.035085153,,0.25835099816322327,0.28944477438926697,1.0,"[[258, "".\n\n"", 0.0022738873958587646], [123, "".\n\n"", 0.0013389736413955688], [191, "" introduces"", 0.0008874572813510895]]"
57,1,1,0.049767464,,0.10330617427825928,0.11963314563035965,1.0,"[[258, "".\n\n"", 0.002132922410964966], [191, "" introduces"", 0.0011406522244215012], [93, "" Distributed"", 0.0008455086499452591]]"
58,1,1,0.041993186,,0.1320236474275589,0.1375783234834671,1.0,"[[93, "" Distributed"", 0.0033853333443403244], [191, "" introduces"", 0.0010586269199848175], [258, "".\n\n"", 0.000952795147895813]]"
59,1,1,0.040734492,,0.12330573052167892,0.12857116758823395,1.0,"[[86, "" Bus"", 0.001780649647116661], [94, "" Bus"", 0.0016169026494026184], [68, "" Bus"", 0.00154014490544796]]"
60,1,1,0.02868446,,0.12614014744758606,0.1312738060951233,1.0,"[[202, "" top"", 0.0009630080312490463], [191, "" introduces"", 0.0006784070283174515], [190, "" topology"", 0.0006719827651977539]]"
61,1,1,0.034869004,,0.1169562041759491,0.12339774519205093,1.0,"[[190, "" topology"", 0.0019463449716567993], [147, "" topology"", 0.0011471547186374664], [167, "" topology"", 0.0009463075548410416]]"
62,1,1,0.040908676,,0.15894201397895813,0.17511990666389465,1.0,"[[191, "" introduces"", 0.0015909522771835327], [258, "".\n\n"", 0.0015524905174970627], [123, "".\n\n"", 0.0010013654828071594]]"
63,1,1,0.048299737,,0.13652291893959045,0.1517004370689392,1.0,"[[191, "" introduces"", 0.001548847183585167], [258, "".\n\n"", 0.0013361573219299316], [123, "".\n\n"", 0.0010201260447502136]]"
64,1,1,0.047647115,,0.07601124793291092,0.08055698871612549,1.0,"[[153, "" networks"", 0.0024655498564243317], [72, "" network"", 0.001963142305612564], [98, "" network"", 0.001569315791130066]]"
65,1,1,0.03471306,,0.08402695506811142,0.09012062102556229,1.0,"[[258, "".\n\n"", 0.0009166132658720016], [191, "" introduces"", 0.0007948242127895355], [196, ""."", 0.0006846003234386444]]"
66,1,1,0.039637484,,0.09140437841415405,0.09542278200387955,1.0,"[[97, "" all"", 0.001677006483078003], [71, "" all"", 0.0014252327382564545], [258, "".\n\n"", 0.000864081084728241]]"
67,1,1,0.038421515,,0.0996265634894371,0.10312030464410782,1.0,"[[73, "" nodes"", 0.0018856413662433624], [99, "" nodes"", 0.0016568098217248917], [258, "".\n\n"", 0.0007758606225252151]]"
68,1,1,0.036588512,,0.07091619074344635,0.07597117871046066,1.0,"[[258, "".\n\n"", 0.000705372542142868], [191, "" introduces"", 0.0006846804171800613], [74, "" are"", 0.0006101429462432861]]"
69,1,1,0.035110354,,0.09334152936935425,0.09715335071086884,1.0,"[[101, "" connected"", 0.0015650279819965363], [75, "" connected"", 0.0014644209295511246], [182, "" connection"", 0.000988878309726715]]"
70,1,1,0.036332197,,0.12581336498260498,0.13036198914051056,1.0,"[[102, "" to"", 0.0013082008808851242], [76, "" to"", 0.0009678974747657776], [258, "".\n\n"", 0.0008538924157619476]]"
71,1,1,0.033740997,,0.09802813827991486,0.1033465787768364,1.0,"[[258, "".\n\n"", 0.0009936634451150894], [77, "" a"", 0.0006593987345695496], [229, "" a"", 0.0006224121898412704]]"
72,1,1,0.03143245,,0.09050962328910828,0.09449712932109833,1.0,"[[258, "".\n\n"", 0.0010032057762145996], [204, "","", 0.0004998929798603058], [123, "".\n\n"", 0.00047035329043865204]]"
73,1,1,0.041017294,,0.07670512795448303,0.08006420731544495,1.0,"[[105, "" transmission"", 0.0021898820996284485], [79, "" transmission"", 0.0021463092416524887], [121, "" transmitting"", 0.001895800232887268]]"
74,1,1,0.03982089,,0.11273454874753952,0.11929470300674438,1.0,"[[106, "" medium"", 0.0030866991728544235], [80, "" medium"", 0.002941768616437912], [122, "" medium"", 0.002451060339808464]]"
75,1,1,0.034580864,,0.03723646700382233,0.040982186794281006,1.0,"[[258, "".\n\n"", 0.0008519235998392105], [85, "" the"", 0.0006422176957130432], [168, "","", 0.0006249696016311646]]"
76,1,1,0.03397815,,0.06349104642868042,0.06822963058948517,1.0,"[[109, "" more"", 0.0013034418225288391], [258, "".\n\n"", 0.000800183042883873], [123, "".\n\n"", 0.0006276033818721771]]"
77,1,1,0.040573396,,0.10410940647125244,0.11029675602912903,1.0,"[[110, "" than"", 0.0018339883536100388], [258, "".\n\n"", 0.000978199765086174], [245, "".)"", 0.0007517747581005096]]"
78,1,1,0.03595435,,0.1394040435552597,0.14513739943504333,1.0,"[[233, "" two"", 0.0015538111329078674], [111, "" two"", 0.00110706128180027], [83, "" two"", 0.0010246671736240387]]"
79,1,1,0.032980155,,0.11176922917366028,0.1136365756392479,1.0,"[[112, "" endpoints"", 0.0009186156094074249], [258, "".\n\n"", 0.0009014774113893509], [84, "" endpoints"", 0.0008581764996051788]]"
80,1,1,0.03472395,,0.027816496789455414,0.029496431350708008,1.0,"[[113, "" created"", 0.004456883296370506], [258, "".\n\n"", 0.0010256506502628326], [191, "" introduces"", 0.0005044993013143539]]"
81,1,1,0.02903577,,0.053270578384399414,0.05869779363274574,1.0,"[[258, "".\n\n"", 0.0009338129311800003], [114, "" by"", 0.0008959174156188965], [245, "".)"", 0.0005767270922660828]]"
82,1,1,0.038874157,,0.023856516927480698,0.02606724388897419,1.0,"[[115, "" branching"", 0.0043588969856500626], [258, "".\n\n"", 0.0009639319032430649], [72, "" network"", 0.000647934153676033]]"
83,1,1,0.030485665,,0.05576794967055321,0.06257938593626022,1.0,"[[258, "".\n\n"", 0.0009530000388622284], [245, "".)"", 0.0007463134825229645], [85, "" the"", 0.0005722250789403915]]"
84,1,1,0.038839966,,0.036226242780685425,0.038889482617378235,1.0,"[[117, "" main"", 0.0028407610952854156], [258, "".\n\n"", 0.0010646563023328781], [245, "".)"", 0.0007480941712856293]]"
85,1,1,0.026093543,,0.07072164118289948,0.07531002163887024,1.0,"[[118, "" section"", 0.0018230695277452469], [258, "".\n\n"", 0.000869283452630043], [245, "".)"", 0.0005510356277227402]]"
86,1,1,0.041938897,,0.10354526340961456,0.13008031249046326,1.0,"[[258, "".\n\n"", 0.0030885394662618637], [123, "".\n\n"", 0.0016213804483413696], [245, "".)"", 0.0012614727020263672]]"
87,1,1,0.039167874,,0.18989858031272888,0.2230222523212433,1.0,"[[258, "".\n\n"", 0.0030138585716485977], [123, "".\n\n"", 0.0023622363805770874], [223, "" ("", 0.0008813124150037766]]"
88,1,1,0.035006166,,0.23899397253990173,0.2787540853023529,1.0,"[[258, "".\n\n"", 0.002003200352191925], [123, "".\n\n"", 0.001454632729291916], [223, "" ("", 0.0008119828999042511]]"
89,1,1,0.033077314,,0.2794305384159088,0.3092177212238312,1.0,"[[258, "".\n\n"", 0.0018967892974615097], [123, "".\n\n"", 0.0012948494404554367], [223, "" ("", 0.0007357727736234665]]"
90,1,1,0.0663798,,0.047460462898015976,0.049539610743522644,1.0,"[[163, "" Star"", 0.009653132408857346], [166, "" star"", 0.008932691067457199], [258, "".\n\n"", 0.0015311390161514282]]"
91,1,1,0.02431489,,0.12689387798309326,0.13436850905418396,1.0,"[[202, "" top"", 0.000850088894367218], [258, "".\n\n"", 0.0006769374012947083], [167, "" topology"", 0.0004040207713842392]]"
92,1,1,0.03102612,,0.13063359260559082,0.13738395273685455,1.0,"[[167, "" topology"", 0.001206565648317337], [147, "" topology"", 0.0010732654482126236], [190, "" topology"", 0.0010059531778097153]]"
93,1,1,0.03657268,,0.17902496457099915,0.1938457489013672,1.0,"[[258, "".\n\n"", 0.00130390003323555], [191, "" introduces"", 0.0010025184601545334], [123, "".\n\n"", 0.0008583627641201019]]"
94,1,1,0.046690606,,0.15655827522277832,0.16992302238941193,1.0,"[[258, "".\n\n"", 0.0017054639756679535], [191, "" introduces"", 0.0011693276464939117], [223, "" ("", 0.0009281355887651443]]"
95,1,1,0.045137,,0.09222827851772308,0.09680074453353882,1.0,"[[72, "" network"", 0.0017884895205497742], [153, "" networks"", 0.0016069989651441574], [98, "" network"", 0.0015512295067310333]]"
96,1,1,0.032801308,,0.10636334121227264,0.11196514219045639,1.0,"[[258, "".\n\n"", 0.0012136176228523254], [191, "" introduces"", 0.0007208697497844696], [143, "","", 0.0005501359701156616]]"
97,1,1,0.03513004,,0.06701022386550903,0.07041998207569122,1.0,"[[198, "" each"", 0.001670345664024353], [169, "" each"", 0.0011653024703264236], [258, "".\n\n"", 0.0011144280433654785]]"
98,1,1,0.039553836,,0.047978345304727554,0.04935342073440552,1.0,"[[170, "" computer"", 0.0041845329105854034], [258, "".\n\n"", 0.0009441673755645752], [191, "" introduces"", 0.0007154326885938644]]"
99,1,1,0.03741491,,0.06502234935760498,0.07159657031297684,1.0,"[[87, "" is"", 0.00117582269012928], [191, "" introduces"", 0.0009912177920341492], [258, "".\n\n"", 0.0008629728108644485]]"
100,1,1,0.031236138,,0.08818601816892624,0.09067026525735855,1.0,"[[75, "" connected"", 0.0014416500926017761], [172, "" connected"", 0.0010829418897628784], [101, "" connected"", 0.0010664872825145721]]"
101,1,1,0.03102257,,0.13221938908100128,0.13739973306655884,1.0,"[[173, "" to"", 0.0009271502494812012], [76, "" to"", 0.000910446047782898], [102, "" to"", 0.0008255895227193832]]"
102,1,1,0.030287929,,0.11199554055929184,0.11712128669023514,1.0,"[[258, "".\n\n"", 0.0007664505392313004], [77, "" a"", 0.00062522292137146], [229, "" a"", 0.0005337744951248169]]"
103,1,1,0.029904924,,0.04708531126379967,0.04820399358868599,1.0,"[[175, "" central"", 0.002374812960624695], [258, "".\n\n"", 0.0006964560598134995], [93, "" Distributed"", 0.0004517994821071625]]"
104,1,1,0.039722487,,0.07266974449157715,0.07646000385284424,1.0,"[[176, "" hub"", 0.005104532465338707], [94, "" Bus"", 0.0009523890912532806], [258, "".\n\n"", 0.0007115639746189117]]"
105,1,1,0.0422692,,0.03142644837498665,0.034952618181705475,1.0,"[[177, "" using"", 0.0035237371921539307], [150, "" used"", 0.0012565720826387405], [258, "".\n\n"", 0.0008945465087890625]]"
106,1,1,0.030032976,,0.10749850422143936,0.11473556607961655,1.0,"[[258, "".\n\n"", 0.0007266327738761902], [166, "" star"", 0.000616222620010376], [77, "" a"", 0.0004898030310869217]]"
107,1,1,0.036242373,,0.031036868691444397,0.031159337610006332,1.0,"[[179, "" point"", 0.004269536584615707], [258, "".\n\n"", 0.0006614234298467636], [181, ""-point"", 0.0006466563791036606]]"
