step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
55,18,0.23942276649177074,32,6.925204301807314,0.9476661909819706,0.2480993461870321,0.2817935195511723
55,19,0.19893299788236618,32,7.062890076763024,0.9531680201210087,0.31135782741024565,0.3013931299926989
55,20,0.3348170034587383,32,6.38416095772075,1.0938007371626366,0.3356661072612783,0.3632455116572574
55,21,0.21882039681077003,32,6.9043897671680305,1.09025449640213,0.37808161364497817,0.3249587467815436
55,22,0.21052956394851208,32,6.648212997206512,0.9260782992450682,0.34585483588990695,0.3328871819365764
55,23,0.13683388754725456,32,7.031471812452314,1.050022975387919,0.35325889142652234,0.28327597365483953
55,24,0.13015678338706493,32,6.679651709024882,1.1923431924682477,0.35399091844040653,0.31872258037479073
55,25,0.12070945650339127,32,6.522277610276375,1.3690438940163032,0.3564437919907266,0.33397582132010317
55,26,0.1674214005470276,32,6.851006968745584,1.0364057515643665,0.36248041094039934,0.34132367873612457
55,27,0.16434749402105808,32,6.59953472079642,1.1595304813085683,0.36405515600380695,0.34942211512370636
55,28,0.1253540851175785,32,7.239176294542656,0.9929497749253251,0.3802884674103009,0.33437112350406833
55,29,0.08385620079934597,32,7.383037024056453,0.8655104742422459,0.3490104321203811,0.30795494748844876
55,30,0.2013790737837553,32,7.02896944276425,1.0055857267901764,0.3910434400376545,0.34674808602503576
55,31,0.09569091349840164,32,7.243704735280023,1.060258041670604,0.3813526318648779,0.34123676827688104
56,0,0.31233433075249195,32,7.206922003478994,0.8866929680206272,0.23721905691835854,0.19596447145144896
56,1,0.04331091418862343,32,7.166647470041811,0.9474973515144463,0.3632503479000456,0.34115339841506837
56,2,0.04312966577708721,32,6.364428043911724,1.1901678834834364,0.48997927111699746,0.4588098303708684
56,3,0.02846977859735489,32,7.25518546384933,0.8380985652918191,0.33457959786336877,0.2937863064726733
56,4,0.05401136353611946,32,7.187875254887574,0.9305667377424331,0.3363800327290074,0.2917180664888558
56,5,0.11407299153506756,32,6.75960152322911,1.1099028123031047,0.42743958723233444,0.35098221892027887
56,6,0.056634146720170975,32,7.2509687381996795,0.9445543317317515,0.39308052797991105,0.3409805038613258
56,7,0.10545076988637447,32,7.144311936031806,0.8631952938288956,0.35977371125465685,0.33203763220477633
56,8,0.2791550401598215,32,6.997755252225074,1.0931726780231141,0.38445818362619144,0.3732144867365568
56,9,0.33845898881554604,32,7.053844073552522,1.0956172260640429,0.32263906375664586,0.33232166471633606
56,10,0.3340295236557722,32,6.596984818831351,1.2623982505610174,0.4092174063885732,0.42169218387196883
56,11,0.31408828869462013,32,6.96590173985018,1.0493726208638687,0.301826332250029,0.3701001165330512
56,12,0.10430802032351494,32,7.525197878157632,0.6466854373883635,0.24383136704370317,0.2674351752564333
56,13,0.47418525628745556,32,6.416555592692551,1.0673519708285424,0.2961964496575483,0.36505207624543473
56,14,0.4154180698096752,32,6.073428487195356,1.1946135511387652,0.3744442669536977,0.3745748206524108
56,15,0.2965457793325186,32,6.765867849580539,1.1669152759252786,0.3595145811328523,0.33922271253715824
56,16,0.23823726177215576,32,6.442058008296229,1.2203695792306632,0.37567541187359366,0.3585113093207914
56,17,0.24469745345413685,32,6.924703764529434,1.0933468322334674,0.3033087878118855,0.30218178968395004
56,18,0.1586767639964819,32,7.322922305250543,0.8182640383228943,0.3187067848105844,0.2817935195511723
56,19,0.14836342446506023,32,7.126425236974901,0.9662641461738541,0.3521570838122381,0.3075881214158162
56,20,0.2738536074757576,32,6.894227055944464,1.1485017630447096,0.4433179133478784,0.3632455116572574
56,21,0.1638098694384098,32,6.930021740583982,1.1182329311755161,0.36882847650401684,0.3409052886935994
56,22,0.1789089646190405,32,7.385562534145487,0.7837080479057814,0.39847513944468577,0.3447344621646913
56,23,0.10147814452648163,32,7.421575791472618,0.8694947360746781,0.35307582636979806,0.2985016787755106
56,24,0.1091241966933012,32,7.213926251079934,0.9648163574473676,0.3761248825920149,0.33350398040641493
56,25,0.07073583640158176,32,7.0701681910567595,1.0884607466474039,0.3597077562772172,0.3404500745461305
56,26,0.1305930521339178,32,6.920983841941188,0.9844103826506405,0.3790664667973432,0.3508901968017095
56,27,0.11033467203378677,32,7.417912119426622,0.864045715448559,0.41536982981290616,0.3536690417894853
56,28,0.15429816022515297,32,7.282665598258516,0.9450019061285939,0.3788755141049932,0.341670617100878
56,29,0.0878425519913435,32,7.17600722869831,0.9631654384502948,0.3368045281453852,0.3137599501981337
56,30,0.21700996905565262,32,7.2449146725813165,0.9021260953297308,0.38296768361679107,0.3672833502793975
56,31,0.11040504090487957,32,7.333908033550806,1.012008342110228,0.355132781414638,0.3588688481935659
57,0,0.271216070279479,32,7.186484832985222,0.8481380294054901,0.2624576737494602,0.19596447145144896
57,1,0.041413089260458946,32,7.1718465403017735,0.934548639597848,0.291693651989054,0.34115339841506837
57,2,0.04716973565518856,32,6.316519929427155,1.3684623680024401,0.4590996233364562,0.4588098303708684
57,3,0.030051806941628456,32,7.3776175126237735,0.7599327104185267,0.28918309765017547,0.2937863064726733
57,4,0.08613934554159641,32,7.093127743306784,1.0133825396907064,0.2744956194725535,0.2917180664888558
57,5,0.1470238510519266,32,6.751022012773149,1.1196688584243741,0.3511666469952083,0.35098221892027887
57,6,0.08102434501051903,32,7.0619950671264755,1.099681144264955,0.2949331039075531,0.3409805038613258
57,7,0.1274346075952053,32,6.854909868773869,1.0665711798814215,0.337173118985689,0.33203763220477633
57,8,0.298960343003273,32,6.988423095892431,1.1195108237829192,0.34617309793293116,0.3732144867365568
57,9,0.3033960070461035,32,6.77353234792697,1.2272374175332708,0.36408418417390964,0.32695940878895247
57,10,0.28236690536141396,32,6.582837292414641,1.2610056402642966,0.4059905373351244,0.42169218387196883
57,11,0.3124179504811764,32,6.455183083370784,1.1566228896700412,0.32609389952559853,0.3659365656738359
57,12,0.11219177208840847,32,6.882737245944522,0.6319306452057765,0.3313812019489844,0.2674351752564333
57,13,0.45258405432105064,32,6.323091615765351,1.0600075629117,0.40266399728254476,0.3607980194402168
57,14,0.41979119926691055,32,5.649085936217542,1.185455774932156,0.43229251523006573,0.3749654359190223
57,15,0.2965239118784666,32,6.56244823722821,1.1363633003071936,0.3798812676800899,0.33922271253715824
57,16,0.2682515811175108,32,5.87263769146768,1.2481030339412866,0.39152289322702766,0.3585113093207914
57,17,0.2668525390326977,32,6.69952942745986,1.0458157807800532,0.31193195699176607,0.31100004793790825
57,18,0.20453391037881374,32,6.881471584881501,0.9105789485586868,0.33767450930847964,0.2885641122647158
57,19,0.19657541066408157,32,7.075555827200035,0.913325990632166,0.296108600271045,0.31972712549182447
57,20,0.25557680428028107,32,6.7895480690526675,1.05022755202208,0.3470310596301919,0.3632455116572574
57,21,0.11020718142390251,32,7.077338571332038,1.0287603480772036,0.341064870984834,0.3580613477890573
57,22,0.17663386091589928,32,6.99645284955826,0.8556296584991481,0.3092261370937598,0.3514026303382504
57,23,0.12130223214626312,32,7.169613587517116,0.9261401328477081,0.28531873558485304,0.3122028516400072
57,24,0.13123629800975323,32,6.77110181522147,1.0404262918580862,0.3184589757733755,0.336983949385341
57,25,0.07572075724601746,32,6.686242366597323,1.2325094726052335,0.33580188359271657,0.3486166749771381
57,26,0.10307741537690163,32,6.745280343807531,0.9724390203734536,0.3307333079488348,0.3608494513320293
57,27,0.12670335546135902,32,7.0096038771084,0.9606206932721824,0.35843512620294393,0.360652177472495
57,28,0.15553263016045094,32,7.273041199170009,0.8580245809923115,0.3287222562698457,0.3487625490699665
57,29,0.10267085023224354,32,7.126950098178112,0.9386235214848124,0.3105707664287477,0.32403377040177406
57,30,0.21120011620223522,32,7.167897484017259,0.8323021444554373,0.31981665687026306,0.37858378679869864
57,31,0.08260675892233849,32,7.300095068926778,0.9665009232492672,0.3038039467211905,0.3594287444039133
58,0,0.2927229218184948,32,7.155036904527423,0.9071801710826062,0.242577531556247,0.19596447145144896
58,1,0.05504555627703667,32,7.3984264385109935,0.8466745438027043,0.30071491589215527,0.33493993469387906
58,2,0.07278467528522015,32,6.51266622763549,1.3433777270040022,0.4482550170132471,0.45861366683835003
58,3,0.03114880621433258,32,7.388408253845981,0.803328816805994,0.2221659105254007,0.2902013598327743
58,4,0.09488474950194359,32,7.214432267800531,0.9711748887394247,0.25726010193013205,0.28602794208106397
58,5,0.16092130728065968,32,6.736610138778536,1.0855350199799272,0.30368554324190533,0.3513487089894227
58,6,0.08964248932898045,32,7.262161121585214,0.9396384323064719,0.332384509361864,0.326370728297543
58,7,0.12115415930747986,32,7.016853739951626,0.8965294187457715,0.32527549649568943,0.33203763220477633
58,8,0.3594891093671322,32,6.910881567148821,1.0371489840585477,0.36082013987435607,0.3720149942204152
58,9,0.36391433514654636,32,6.651146778727532,1.1814968085589994,0.4169945973355319,0.32695940878895247
58,10,0.36017255671322346,32,6.262093033952256,1.2267180153734678,0.40269115285949664,0.42169218387196883
58,11,0.3643603287637234,32,5.859074416384368,1.2266101332016106,0.3656385884950458,0.36058527069506097
58,12,0.14384794980287552,32,6.775461695245351,0.6952101698495623,0.260536332191226,0.2701749006883146
58,13,0.4407945703715086,32,6.382690221555698,1.025845237217629,0.36742771332284146,0.3607980194402168
58,14,0.4911733213812113,32,6.240725325224491,1.128467056474629,0.4108488487543894,0.3749654359190223
58,15,0.3496059216558933,32,6.250822050830111,1.1991064170232146,0.33897716767068065,0.3406652853681914
58,16,0.2290402427315712,32,6.139935505523576,1.1090785339816094,0.29580764965344786,0.3650682699343509
58,17,0.24472665786743164,32,6.721393174637784,0.9605757292562833,0.2949217841567081,0.31531163252784855
58,18,0.2568131536245346,32,6.531049094696465,0.9204005136779028,0.30674808817978483,0.30137409540806104
58,19,0.20111161656677723,32,6.89396641620742,0.9614131459372821,0.25764555025153524,0.31972712549182447
58,20,0.2072509154677391,32,6.683544839299386,1.0035589798071056,0.2584875548708762,0.3632455116572574
58,21,0.0772927850484848,32,7.080837903731477,0.9551300365679927,0.33206044919265204,0.3580613477890573
58,22,0.21563017927110195,32,6.631815096482121,0.9343591808760916,0.3146856695134432,0.3514026303382504
58,23,0.1924736686050892,32,6.612219948734727,1.0117762859382085,0.3240040742583562,0.3122028516400072
58,24,0.1606023907661438,32,6.2026638343590825,1.1809274279464592,0.31042011578999085,0.336983949385341
58,25,0.11911296285688877,32,6.382059611271002,1.3439463866768069,0.3298252169886746,0.3486166749771381
58,26,0.09646216593682766,32,6.537278499780339,1.009499855714533,0.3151479255493048,0.3608494513320293
58,27,0.1624417006969452,32,6.18601727703212,1.272787211042302,0.3540478812241164,0.36124514110337547
58,28,0.11614239402115345,32,6.886944769611884,0.9758609602020476,0.36815479711795274,0.3487625490699665
58,29,0.05714504048228264,32,6.973620016122675,1.02379752331575,0.31704033884080424,0.32403377040177406
58,30,0.1766598131507635,32,6.583791559371249,1.0074811519192632,0.38573856079950897,0.37858378679869864
58,31,0.07859151810407639,32,6.933332996364107,1.1311672406982618,0.37890893247892915,0.3594287444039133
59,0,0.2662916462868452,32,7.155910015686255,0.872289327517195,0.23485949667336037,0.2003451918578426
59,1,0.054415035992860794,32,7.206360382878423,0.958237432995543,0.26136614820192383,0.33493993469387906
59,2,0.0840535257011652,32,6.141188552524062,1.3491497483033665,0.3683104958253693,0.45861366683835003
59,3,0.049880288541316986,32,7.307441589445367,0.868160916328212,0.21452986685330086,0.2902013598327743
59,4,0.08656097948551178,32,6.916177802205316,1.071870048138094,0.2536305657667539,0.28602794208106397
59,5,0.22340948320925236,32,6.284763969438508,1.3071973072496146,0.3605956206184783,0.3513487089894227
59,6,0.16143425181508064,32,6.924041045914098,1.1466528937191374,0.31639408129093827,0.33665484775726406
59,7,0.1614847145974636,32,6.80927640960239,1.0072371545458303,0.31116329103694157,0.33203763220477633
59,8,0.3606149014085531,32,6.514651065067556,1.1452924805164812,0.43184309062513254,0.3720149942204152
59,9,0.3691033013164997,32,6.564456912261701,1.173440927105318,0.4217100891699429,0.3380083172129524
59,10,0.38411892019212246,32,5.799000176845775,1.3587474845848408,0.5614576436574368,0.42169218387196883
59,11,0.3259642459452152,32,6.202853586546899,1.1363370750742918,0.43261890929089286,0.36472252829692475
59,12,0.16062572412192822,32,7.114334034264733,0.5859955355976467,0.326428277665148,0.2701749006883146
59,13,0.46913235634565353,32,5.999909576310503,1.01114012599471,0.5595323030781565,0.36505207624543473
59,14,0.3758008535951376,32,5.659528282476275,1.053366589034324,0.5170097895089727,0.3843614362148813
59,15,0.2893577553331852,32,6.612667343649127,1.0831363921280222,0.4537040887256856,0.3406652853681914
59,16,0.28409708850085735,32,6.1604906463513185,1.109012190301125,0.4069869533613726,0.3650682699343509
59,17,0.24772964790463448,32,6.546878903540488,1.0303095199083359,0.3765691907541783,0.3076203724018258
59,18,0.16849713027477264,32,7.042502761173529,0.813209642132505,0.3784244023937823,0.30137409540806104
59,19,0.19465039111673832,32,6.825455824957476,0.9716211140152353,0.36386127516431777,0.31972712549182447
59,20,0.2296715248376131,32,6.615282741896318,1.0500654217686014,0.36942976620811296,0.3632455116572574
59,21,0.07146541960537434,32,6.929414345508513,0.9685554930639908,0.4044667121430332,0.3580613477890573
59,22,0.13100734539330006,32,6.9454269464225264,0.8300535588881397,0.38345795496804336,0.3514026303382504
59,23,0.09422030299901962,32,7.192051074938879,0.8598764956035918,0.40351733590372985,0.3238877389369921
59,24,0.0812038853764534,32,6.764720321423292,1.041887028416224,0.4577816966062978,0.336983949385341
59,25,0.048993514850735664,32,6.5937680143698945,1.2598925893936528,0.44440663684488996,0.3486166749771381
59,26,0.08015485294163227,32,6.587266761129113,0.9365837169970641,0.44617378783532113,0.3608494513320293
59,27,0.08927957527339458,32,6.827302823032328,0.9829620565809485,0.4979260965992183,0.36124514110337547
59,28,0.0819331631064415,32,7.097174586275695,0.8668937387289128,0.4369180983896488,0.35317154052837707
59,29,0.10070129856467247,32,6.829260072583315,1.0104032507440568,0.4154761749471734,0.32403377040177406
59,30,0.1396702565252781,32,6.848796748168924,0.8056058432278057,0.5172998093071836,0.38361046831234763
59,31,0.06422372721135616,32,7.1084658222600545,1.0027813428046013,0.44347500799068984,0.3642802545956143
60,0,0.27113923989236355,32,7.159429832346831,0.8420191126725136,0.2242210860130383,0.20954102175010925
60,1,0.04854261875152588,32,7.3043530382188795,0.8726190627410126,0.34327916411402976,0.32113709462224416
60,2,0.09921286255121231,32,6.4096216665536705,1.2833720107087956,0.4693641557938526,0.455261218690473
60,3,0.07750906236469746,32,7.140182245509914,0.9247239751240528,0.3401243245027987,0.286675609616993
60,4,0.13468188792467117,32,6.904813134261035,0.9531653801625435,0.35194409961750384,0.2828081599391335
60,5,0.10524212568998337,32,6.708200879966721,1.0030404250727312,0.45911585336729166,0.3513487089894227
60,6,0.08686361834406853,32,7.023822155194901,0.7419394409645372,0.4838891299640733,0.32438929532640115
