step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
35,1,1,0.051995482,,0.06795966625213623,0.07609480619430542,1.0,"[[80, "" medium"", 0.0075591374188661575], [106, "" medium"", 0.004079107195138931], [122, "" medium"", 0.0032734014093875885]]"
36,1,1,0.040567696,,0.028577895835042,0.03142400458455086,1.0,"[[258, "".\n\n"", 0.0010157618671655655], [168, "","", 0.0007961597293615341], [204, "","", 0.0007098633795976639]]"
37,1,1,0.052553587,,0.06483693420886993,0.06849612295627594,1.0,"[[83, "" two"", 0.0038471147418022156], [233, "" two"", 0.002775164321064949], [111, "" two"", 0.00137321837246418]]"
38,1,1,0.03841985,,0.025544771924614906,0.026790572330355644,1.0,"[[84, "" endpoints"", 0.0031827054917812347], [112, "" endpoints"", 0.001599963754415512], [258, "".\n\n"", 0.0009408947080373764]]"
39,1,1,0.04201536,,0.051911987364292145,0.07077734172344208,1.0,"[[258, "".\n\n"", 0.002137545496225357], [222, ""."", 0.0015823151916265488], [162, ""."", 0.0012811534106731415]]"
40,1,1,0.03898666,,0.15716788172721863,0.19133812189102173,1.0,"[[258, "".\n\n"", 0.00368618406355381], [123, "".\n\n"", 0.002302141860127449], [245, "".)"", 0.0009345505386590958]]"
41,1,1,0.042961538,,0.20285940170288086,0.24191713333129883,1.0,"[[258, "".\n\n"", 0.0027652811259031296], [123, "".\n\n"", 0.001501401886343956], [245, "".)"", 0.0009314268827438354]]"
42,1,1,0.054278225,,0.02650054544210434,0.029960807412862778,1.0,"[[93, "" Distributed"", 0.009176885709166527], [258, "".\n\n"", 0.0012615472078323364], [191, "" introduces"", 0.0011531338095664978]]"
43,1,1,0.04544452,,0.07336168736219406,0.07627252489328384,1.0,"[[86, "" Bus"", 0.0032356400042772293], [68, "" Bus"", 0.0024754945188760757], [94, "" Bus"", 0.00211985781788826]]"
44,1,1,0.033116966,,0.12854765355587006,0.14608794450759888,1.0,"[[258, "".\n\n"", 0.0013188496232032776], [191, "" introduces"", 0.0009303539991378784], [123, "".\n\n"", 0.000666031613945961]]"
45,1,1,0.045243483,,0.15593495965003967,0.1667776107788086,1.0,"[[258, "".\n\n"", 0.001272084191441536], [191, "" introduces"", 0.0012711584568023682], [138, ""leshoot"", 0.0006956029683351517]]"
46,1,1,0.04900014,,0.11270216107368469,0.11940658092498779,1.0,"[[72, "" network"", 0.0019946377724409103], [98, "" network"", 0.0014729667454957962], [210, "" network"", 0.0012985821813344955]]"
47,1,1,0.036399014,,0.11172021180391312,0.11720634996891022,1.0,"[[258, "".\n\n"", 0.00101458840072155], [191, "" introduces"", 0.0008362643420696259], [138, ""leshoot"", 0.0005761720240116119]]"
48,1,1,0.04196073,,0.11152634024620056,0.1144571527838707,1.0,"[[97, "" all"", 0.0019135046750307083], [71, "" all"", 0.0014289524406194687], [258, "".\n\n"", 0.0009273886680603027]]"
49,1,1,0.04193996,,0.12589862942695618,0.12937839329242706,1.0,"[[99, "" nodes"", 0.0018087923526763916], [73, "" nodes"", 0.0016606803983449936], [258, "".\n\n"", 0.0010425914078950882]]"
50,1,1,0.039584346,,0.08940328657627106,0.09416387975215912,1.0,"[[258, "".\n\n"", 0.0009359735995531082], [191, "" introduces"", 0.0008234884589910507], [100, "" are"", 0.0007426794618368149]]"
51,1,1,0.03716218,,0.11217721551656723,0.11568775027990341,1.0,"[[101, "" connected"", 0.0017587337642908096], [75, "" connected"", 0.0016533024609088898], [172, "" connected"", 0.0012403596192598343]]"
52,1,1,0.038322255,,0.14736706018447876,0.15167014300823212,1.0,"[[102, "" to"", 0.001543113961815834], [76, "" to"", 0.0014256015419960022], [258, "".\n\n"", 0.0010277796536684036]]"
53,1,1,0.036447473,,0.11203963309526443,0.11651688814163208,1.0,"[[258, "".\n\n"", 0.0010769795626401901], [208, "" a"", 0.0008138734847307205], [191, "" introduces"", 0.0007225628942251205]]"
54,1,1,0.032786198,,0.1169770136475563,0.12092442810535431,1.0,"[[258, "".\n\n"", 0.0009233672171831131], [191, "" introduces"", 0.0006295014172792435], [222, ""."", 0.0005794055759906769]]"
55,1,1,0.043063134,,0.09280906617641449,0.0964517816901207,1.0,"[[79, "" transmission"", 0.002700468525290489], [105, "" transmission"", 0.0022743921726942062], [121, "" transmitting"", 0.0009990409016609192]]"
56,1,1,0.0405124,,0.12795700132846832,0.1341187059879303,1.0,"[[80, "" medium"", 0.0037901848554611206], [106, "" medium"", 0.0033600572496652603], [122, "" medium"", 0.0013240724802017212]]"
57,1,1,0.036713682,,0.05724891647696495,0.061374932527542114,1.0,"[[258, "".\n\n"", 0.0010073687881231308], [191, "" introduces"", 0.0007860101759433746], [245, "".)"", 0.0006346665322780609]]"
58,1,1,0.037320375,,0.048088088631629944,0.053095895797014236,1.0,"[[109, "" more"", 0.00213773176074028], [258, "".\n\n"", 0.001024581491947174], [191, "" introduces"", 0.0005986317992210388]]"
59,1,1,0.043483544,,0.08425192534923553,0.09070130437612534,1.0,"[[110, "" than"", 0.0027959346771240234], [258, "".\n\n"", 0.0012118704617023468], [245, "".)"", 0.0008720718324184418]]"
60,1,1,0.03936144,,0.1269800066947937,0.13272947072982788,1.0,"[[111, "" two"", 0.00159384123980999], [233, "" two"", 0.0014623235911130905], [83, "" two"", 0.001105545088648796]]"
61,1,1,0.036759064,,0.09600045531988144,0.09780745953321457,1.0,"[[112, "" endpoints"", 0.0013939179480075836], [84, "" endpoints"", 0.0012866836041212082], [258, "".\n\n"", 0.0008710585534572601]]"
62,1,1,0.0431033,,0.039404142647981644,0.053226288408041,1.0,"[[258, "".\n\n"", 0.0012358129024505615], [154, "","", 0.0010627936571836472], [222, ""."", 0.0009297877550125122]]"
63,1,1,0.037745282,,0.018132196739315987,0.023246001452207565,1.0,"[[113, "" created"", 0.003647776320576668], [191, "" introduces"", 0.0012005027383565903], [258, "".\n\n"", 0.001068590208888054]]"
64,1,1,0.031138308,,0.05127212777733803,0.06173162907361984,1.0,"[[114, "" by"", 0.001065567135810852], [258, "".\n\n"", 0.0009109843522310257], [196, ""."", 0.0006159413605928421]]"
65,1,1,0.037522715,,0.021848957985639572,0.02415626123547554,1.0,"[[115, "" branching"", 0.004587041214108467], [258, "".\n\n"", 0.0010282546281814575], [195, "" routes"", 0.0005677193403244019]]"
66,1,1,0.03194745,,0.055940814316272736,0.06573136150836945,1.0,"[[258, "".\n\n"", 0.0010315179824829102], [116, "" the"", 0.000757833942770958], [196, ""."", 0.0006667841225862503]]"
67,1,1,0.040360466,,0.03351276367902756,0.036282867193222046,1.0,"[[117, "" main"", 0.0032321568578481674], [258, "".\n\n"", 0.0011278986930847168], [191, "" introduces"", 0.0007076077163219452]]"
68,1,1,0.028482638,,0.06684499233961105,0.07115013897418976,1.0,"[[118, "" section"", 0.0020984113216400146], [258, "".\n\n"", 0.0009277164936065674], [123, "".\n\n"", 0.0006312988698482513]]"
69,1,1,0.040737126,,0.12176977843046188,0.14784696698188782,1.0,"[[258, "".\n\n"", 0.002206580713391304], [222, ""."", 0.0013810917735099792], [162, ""."", 0.0013658124953508377]]"
70,1,1,0.042124465,,0.18433262407779694,0.21683228015899658,1.0,"[[258, "".\n\n"", 0.0038110222667455673], [123, "".\n\n"", 0.0024875961244106293], [245, "".)"", 0.0009221956133842468]]"
71,1,1,0.04221277,,0.23041364550590515,0.26900550723075867,1.0,"[[258, "".\n\n"", 0.0027680229395627975], [123, "".\n\n"", 0.0016819946467876434], [223, "" ("", 0.0009169653058052063]]"
72,1,1,0.06684295,,0.042410366237163544,0.04359939694404602,1.0,"[[163, "" Star"", 0.011423802003264427], [166, "" star"", 0.007744422182440758], [258, "".\n\n"", 0.0014699548482894897]]"
73,1,1,0.031378195,,0.1850270926952362,0.20578250288963318,1.0,"[[258, "".\n\n"", 0.0015479624271392822], [123, "".\n\n"", 0.0008684583008289337], [191, "" introduces"", 0.0008400045335292816]]"
74,1,1,0.044928085,,0.18721316754817963,0.20022308826446533,1.0,"[[258, "".\n\n"", 0.0014684945344924927], [191, "" introduces"", 0.0010461658239364624], [123, "".\n\n"", 0.0009789485484361649]]"
75,1,1,0.048801497,,0.11810704320669174,0.12422870099544525,1.0,"[[72, "" network"", 0.0020683947950601578], [153, "" networks"", 0.0014334656298160553], [132, "" network"", 0.0011669695377349854]]"
76,1,1,0.035098016,,0.12369019538164139,0.1288294941186905,1.0,"[[258, "".\n\n"", 0.0009134002029895782], [123, "".\n\n"", 0.0006944350898265839], [191, "" introduces"", 0.0006458759307861328]]"
77,1,1,0.03987596,,0.08322411775588989,0.0868227407336235,1.0,"[[169, "" each"", 0.0019280165433883667], [198, "" each"", 0.001623803749680519], [258, "".\n\n"", 0.0008382182568311691]]"
78,1,1,0.04482566,,0.048532452434301376,0.05011932551860809,1.0,"[[170, "" computer"", 0.004942469298839569], [258, "".\n\n"", 0.0009514354169368744], [167, "" topology"", 0.0007184091955423355]]"
79,1,1,0.04056941,,0.0657247006893158,0.07289087027311325,1.0,"[[171, "" is"", 0.0009937155991792679], [258, "".\n\n"", 0.0009387396275997162], [191, "" introduces"", 0.0007864609360694885]]"
80,1,1,0.03508705,,0.09265243262052536,0.09497670084238052,1.0,"[[172, "" connected"", 0.0017630551010370255], [75, "" connected"", 0.0017270725220441818], [101, "" connected"", 0.0009974390268325806]]"
81,1,1,0.034762796,,0.13949164748191833,0.14484429359436035,1.0,"[[173, "" to"", 0.0015779044479131699], [76, "" to"", 0.001245761290192604], [102, "" to"", 0.0008444655686616898]]"
82,1,1,0.034064874,,0.11320071667432785,0.11800496280193329,1.0,"[[258, "".\n\n"", 0.0008354391902685165], [174, "" a"", 0.0008002594113349915], [77, "" a"", 0.0007652286440134048]]"
83,1,1,0.034081068,,0.04797067865729332,0.04874485358595848,1.0,"[[175, "" central"", 0.003200685605406761], [258, "".\n\n"", 0.0008397158235311508], [245, "".)"", 0.0005407966673374176]]"
84,1,1,0.044850588,,0.07255514711141586,0.07636264711618423,1.0,"[[176, "" hub"", 0.006397273391485214], [258, "".\n\n"", 0.0008782278746366501], [245, "".)"", 0.0007170364260673523]]"
85,1,1,0.047009602,,0.03185407444834709,0.035543087869882584,1.0,"[[177, "" using"", 0.004804011434316635], [258, "".\n\n"", 0.000957215204834938], [208, "" a"", 0.0007941164076328278]]"
86,1,1,0.033583064,,0.10483178496360779,0.11311753839254379,1.0,"[[77, "" a"", 0.0008875876665115356], [258, "".\n\n"", 0.0007844846695661545], [178, "" a"", 0.0006586257368326187]]"
87,1,1,0.041823298,,0.031046215444803238,0.030473051592707634,1.0,"[[179, "" point"", 0.005831044167280197], [258, "".\n\n"", 0.0008715465664863586], [181, ""-point"", 0.0007965583354234695]]"
88,1,1,0.028162362,,0.06698578596115112,0.07113819569349289,1.0,"[[180, ""-to"", 0.0019733384251594543], [258, "".\n\n"", 0.0009024720638990402], [123, "".\n\n"", 0.0005610249936580658]]"
89,1,1,0.026212176,,0.23718230426311493,0.24932822585105896,1.0,"[[181, ""-point"", 0.0021019279956817627], [179, "" point"", 0.0015071053057909012], [258, "".\n\n"", 0.0008271597325801849]]"
90,1,1,0.034378886,,0.07374924421310425,0.07449598610401154,1.0,"[[182, "" connection"", 0.0030893757939338684], [258, "".\n\n"", 0.0009410828351974487], [75, "" connected"", 0.0009225588291883469]]"
91,1,1,0.03956149,,0.13902172446250916,0.1628745198249817,1.0,"[[258, "".\n\n"", 0.0018933508545160294], [222, ""."", 0.0015842672437429428], [245, "".)"", 0.0011718086898326874]]"
92,1,1,0.03698288,,0.18581168353557587,0.2206210345029831,1.0,"[[258, "".\n\n"", 0.0035156160593032837], [123, "".\n\n"", 0.0024385955184698105], [223, "" ("", 0.0009809117764234543]]"
93,1,1,0.04040251,,0.2408580332994461,0.2807275652885437,1.0,"[[258, "".\n\n"", 0.0025060120970010757], [123, "".\n\n"", 0.0016459878534078598], [223, "" ("", 0.0010409653186798096]]"
94,1,1,0.056079313,,0.02203325927257538,0.024969320744276047,1.0,"[[189, ""Mesh"", 0.005197472870349884], [256, "" mesh"", 0.0044233351945877075], [209, "" mesh"", 0.004117725417017937]]"
95,1,1,0.032925747,,0.19253197312355042,0.2156624048948288,1.0,"[[258, "".\n\n"", 0.001584140583872795], [123, "".\n\n"", 0.0008451472967863083], [191, "" introduces"", 0.0007861759513616562]]"
96,1,1,0.04063937,,0.19668146967887878,0.2098565250635147,1.0,"[[258, "".\n\n"", 0.0017357971519231796], [191, "" introduces"", 0.001028718426823616], [123, "".\n\n"", 0.0006650891155004501]]"
97,1,1,0.043068793,,0.1328601986169815,0.13926923274993896,1.0,"[[72, "" network"", 0.0017912089824676514], [153, "" networks"", 0.001327740028500557], [98, "" network"", 0.0011924803256988525]]"
98,1,1,0.032236926,,0.1472747027873993,0.15380430221557617,1.0,"[[258, "".\n\n"", 0.0011187195777893066], [191, "" introduces"", 0.0008388087153434753], [89, ""."", 0.0005675703287124634]]"
99,1,1,0.034883644,,0.03217339515686035,0.035808488726615906,1.0,"[[205, "" messages"", 0.0015121661126613617], [238, "" messages"", 0.001338411122560501], [258, "".\n\n"", 0.0007142983376979828]]"
100,1,1,0.03159767,,0.04227575659751892,0.048196613788604736,1.0,"[[211, "" can"", 0.0009498987346887589], [191, "" introduces"", 0.0008640792220830917], [258, "".\n\n"", 0.000758463516831398]]"
101,1,1,0.04443494,,0.08372421562671661,0.08654297143220901,1.0,"[[212, "" take"", 0.004015717655420303], [258, "".\n\n"", 0.0008065123111009598], [231, "","", 0.000686371698975563]]"
102,1,1,0.028180806,,0.08133001625537872,0.0853935033082962,1.0,"[[213, "" any"", 0.0015586242079734802], [258, "".\n\n"", 0.0006294529885053635], [138, ""leshoot"", 0.0003845691680908203]]"
103,1,1,0.036225896,,0.10696055740118027,0.11230103671550751,1.0,"[[199, "" of"", 0.00146380253136158], [214, "" of"", 0.0010536201298236847], [258, "".\n\n"", 0.0009358301758766174]]"
104,1,1,0.031818934,,0.06922653317451477,0.07373765110969543,1.0,"[[215, "" several"", 0.002640010789036751], [258, "".\n\n"", 0.0007963050156831741], [245, "".)"", 0.0004928559064865112]]"
105,1,1,0.03210248,,0.06179860606789589,0.06595191359519958,1.0,"[[216, "" possible"", 0.0020915400236845016], [258, "".\n\n"", 0.0007904563099145889], [197, "" Unlike"", 0.00046070292592048645]]"
106,1,1,0.039146114,,0.0587274543941021,0.0602375753223896,1.0,"[[235, "" paths"", 0.003022974357008934], [217, "" paths"", 0.003009604290127754], [195, "" routes"", 0.0008245725184679031]]"
107,1,1,0.031403236,,0.0644427165389061,0.0681675598025322,1.0,"[[218, "" from"", 0.0009938906878232956], [258, "".\n\n"", 0.0007242970168590546], [154, "","", 0.0004631858319044113]]"
108,1,1,0.032477178,,0.041448406875133514,0.04401974007487297,1.0,"[[219, "" source"", 0.002469351515173912], [258, "".\n\n"", 0.0006145443767309189], [98, "" network"", 0.0005712304264307022]]"
109,1,1,0.029735792,,0.05958372354507446,0.06466824561357498,1.0,"[[258, "".\n\n"", 0.0006997045129537582], [123, "".\n\n"", 0.0005093589425086975], [245, "".)"", 0.0004943609237670898]]"
110,1,1,0.031874254,,0.07515786588191986,0.07832715660333633,1.0,"[[221, "" destination"", 0.002063686028122902], [258, "".\n\n"", 0.0007709134370088577], [123, "".\n\n"", 0.00048416852951049805]]"
111,1,1,0.03819751,,0.07239075750112534,0.08558766543865204,1.0,"[[204, "","", 0.0010285601019859314], [258, "".\n\n"", 0.0009710434824228287], [245, "".)"", 0.00074758380651474]]"
112,1,1,0.052904025,,0.0384812168776989,0.048293337225914,1.0,"[[258, "".\n\n"", 0.0012060552835464478], [245, "".)"", 0.0011113844811916351], [204, "","", 0.0010174363851547241]]"
113,1,1,0.033127002,,0.1031939834356308,0.11284594982862473,1.0,"[[258, "".\n\n"", 0.0008160453289747238], [123, "".\n\n"", 0.0006751883774995804], [245, "".)"", 0.0006230920553207397]]"
114,1,1,0.038393475,,0.03570419177412987,0.04098529368638992,1.0,"[[258, "".\n\n"", 0.0008458569645881653], [123, "".\n\n"", 0.0007073748856782913], [104, "" combine"", 0.0006601028144359589]]"
115,1,1,0.046760835,,0.053426291793584824,0.05602623522281647,1.0,"[[195, "" routes"", 0.003631165251135826], [257, "" routing"", 0.0009382404386997223], [105, "" transmission"", 0.0008800141513347626]]"
116,1,1,0.0359895,,0.08896077424287796,0.10942096263170242,1.0,"[[258, "".\n\n"", 0.0014387909322977066], [123, "".\n\n"", 0.0009722765535116196], [245, "".)"", 0.0009550638496875763]]"
0,2,1,0.035086725,,,,0.0,"[[129, ""This"", 0.0018230881541967392], [258, "".\n\n"", 0.00172334723174572], [164, ""."", 0.0008581411093473434]]"
1,2,1,0.03938567,,,,0.0,"[[258, "".\n\n"", 0.0012407191097736359], [164, ""."", 0.0010524708777666092], [197, "" Unlike"", 0.0009702444076538086]]"
2,2,1,0.03124378,,0.5261077284812927,0.5306403040885925,1.0,"[[258, "".\n\n"", 0.001044243574142456], [191, "" introduces"", 0.0007123891264200211], [166, "" star"", 0.0006861928850412369]]"
3,2,1,0.027202552,,0.32497426867485046,0.3314953148365021,1.0,"[[258, "".\n\n"", 0.000979781150817871], [253, "" Internet"", 0.0007907841354608536], [193, "" concept"", 0.0006838366389274597]]"
4,2,1,0.025496816,,0.17994414269924164,0.18644315004348755,1.0,"[[258, "".\n\n"", 0.0008519850671291351], [164, ""."", 0.0007785614579916], [191, "" introduces"", 0.00056440569460392]]"
5,2,1,0.06088616,,0.1334308385848999,0.13788588345050812,1.0,"[[230, "" ring"", 0.0016570817679166794], [170, "" computer"", 0.0015582423657178879], [247, "" WAN"", 0.0015069711953401566]]"
6,2,1,0.04181785,,0.19144272804260254,0.19216078519821167,1.0,"[[144, "" this"", 0.003004966303706169], [250, "" most"", 0.0029792040586471558], [205, "" messages"", 0.0022336747497320175]]"
7,2,1,0.02897497,,0.12495876103639603,0.12777815759181976,1.0,"[[258, "".\n\n"", 0.0008656177669763565], [142, "" reasons"", 0.0008206013590097427], [164, ""."", 0.0006588324904441833]]"
8,2,1,0.032944165,,0.17715291678905487,0.18292643129825592,1.0,"[[258, "".\n\n"", 0.0009434167295694351], [164, ""."", 0.0008152071386575699], [129, ""This"", 0.0007894709706306458]]"
9,2,1,0.019057618,,0.24165858328342438,0.2485768049955368,1.0,"[[230, "" ring"", 0.0008021127432584763], [258, "".\n\n"", 0.0006573759019374847], [78, "" combine"", 0.0006260853260755539]]"
10,2,1,0.017659,,0.1740419864654541,0.1810905486345291,1.0,"[[258, "".\n\n"", 0.0006360076367855072], [193, "" concept"", 0.0003946814686059952], [164, ""."", 0.0003921482712030411]]"
11,2,1,0.015619187,,0.14679616689682007,0.15573742985725403,1.0,"[[258, "".\n\n"", 0.0006302446126937866], [193, "" concept"", 0.0005007721483707428], [164, ""."", 0.00037050433456897736]]"
