step,layer,source_mass,valid_heads,dispersion,disagreement,shift,shift_baseline
9,7,0.1156550794839859,32,5.8259834795972445,0.7523974216958127,0.5343673403471647,0.3820231577810461
9,8,0.1688664425164461,32,5.984775436797117,0.7852544077183579,0.5470407034099798,0.351856341954638
9,9,0.08477330580353737,32,5.598646427671923,0.8723218638142587,0.5306112021343012,0.34783173108443394
9,10,0.15499413572251797,32,5.457084899246803,0.9985403984738017,0.5789523070332936,0.42952876495779596
9,11,0.1815077867358923,32,5.470410546705654,0.7517940604682671,0.48913124691891463,0.3762764155573245
9,12,0.1695738136768341,32,5.709248635885739,0.6006965709282035,0.37616499639998313,0.2638006091175919
9,13,0.3689266685396433,32,5.568974486561448,0.6692500829802697,0.5710067367368716,0.33209307819497647
9,14,0.3051878288388252,32,5.709962755552299,1.0440894317482705,0.5623367863485993,0.39518196704933733
9,15,0.20982479862868786,32,5.878256864020395,1.2206127983565436,0.5574550440410002,0.3654462214339108
9,16,0.19400636479258537,32,6.018062351145149,1.197653575047008,0.5791428271647366,0.38908839962994163
9,17,0.12741216458380222,32,6.687846295253664,0.8820908510752243,0.47771807133900823,0.30993858795331997
9,18,0.12009694240987301,32,7.08299527028968,0.7212311835476761,0.40512666361804184,0.30300061474726275
9,19,0.09627674892544746,32,7.104269545832778,0.7629500432283516,0.3885289978925221,0.3148891023771133
9,20,0.1670855600386858,32,6.376712513739823,1.1249540490496361,0.4134866382543836,0.381723097009957
9,21,0.08061549998819828,32,6.616332809088667,1.1125492211875088,0.4339811025421109,0.3606180027778694
9,22,0.0946203637868166,32,6.2835716965029915,1.016119873474575,0.3215248902202752,0.34406567192364756
9,23,0.032043928280472755,32,6.575643012850013,0.9828983798219619,0.29887917494918576,0.34204386046931246
9,24,0.039972275495529175,32,5.932250302042095,1.1490152521108117,0.3040165561951177,0.3564981173700121
9,25,0.02685452066361904,32,5.895191967067442,1.233450355730442,0.35845318245864377,0.36405779750417944
9,26,0.09532221779227257,32,5.455532900014209,1.2719483572146402,0.36969189942062586,0.3475503682521648
9,27,0.14329908415675163,32,5.373684853350713,1.3409882898748542,0.4052794514919025,0.36871208700907243
9,28,0.04790196008980274,32,6.3149034480451345,1.0291400883749526,0.4037484721448473,0.3325805151462351
9,29,0.05161242187023163,32,6.069022412588411,1.1396240907733715,0.3800029606108664,0.31168912695928286
9,30,0.16385871917009354,32,5.234403431343345,1.2830346421238321,0.5167478755995154,0.3632439414356805
9,31,0.0449529942125082,32,6.401233171896113,1.1523387223902866,0.4414022637279881,0.3284640624252973
10,0,0.34704286232590675,32,6.763195684106838,0.749524579063884,0.2180295074297144,0.22825238562779754
10,1,0.07693210989236832,32,7.0617423600708324,0.7897421762051202,0.2386532246405427,0.37061987580595335
10,2,0.06416621245443821,32,6.271263068364577,1.1185654039154382,0.38319694964686657,0.4975555285592349
10,3,0.06533041782677174,32,7.247884947047676,0.7229828418302224,0.2420971845968078,0.34082160304716747
10,4,0.0895963478833437,32,7.019349225049968,0.8565147660453363,0.3130950883268885,0.3429459254033457
10,5,0.15607768669724464,32,6.419234706117534,1.1084817115115824,0.4339847004192605,0.3966786261515679
10,6,0.1312541365623474,32,6.849528078687608,1.0514019134371901,0.601664503663907,0.3896408199744602
10,7,0.19154243357479572,32,6.681893856455902,0.8673798884484629,0.6949148317883093,0.4067026503549759
10,8,0.39203473925590515,32,6.346942255157586,1.0940543527605433,0.74573084739998,0.35359987928068054
10,9,0.371996046975255,32,6.31330875782721,1.102606931571425,0.7400126962853549,0.3911763307674351
10,10,0.3653608951717615,32,5.758344340067737,1.1680715525293008,0.8061679101470797,0.43468428152331806
10,11,0.35659010149538517,32,6.4350513939662,1.0353564375097992,0.7235027946115042,0.37743804467852105
10,12,0.1529799997806549,32,7.063781258461621,0.6401198834063191,0.6181234545087586,0.2786742355347181
10,13,0.46459035761654377,32,5.317351079540193,0.9438042021384421,0.8109582110552578,0.3366867599881095
10,14,0.43894626200199127,32,5.193970671288633,1.1349718758547,0.7376674250530335,0.40700501768014363
10,15,0.29477004893124104,32,5.801505364593524,1.156049039837356,0.655747040619947,0.380268269059458
10,16,0.2666161060333252,32,5.5826332602959985,1.2055875918098105,0.5644013570142179,0.4022195659438563
10,17,0.22740617766976357,32,6.6451876866038475,0.8502830711230311,0.4805586641477998,0.3263733853264835
10,18,0.1850786730647087,32,6.571129386666083,0.774837612919363,0.43252656849996163,0.3030796071715348
10,19,0.15502903424203396,32,6.503409527803814,0.9531514232558385,0.44939952804272976,0.31993540430169026
10,20,0.2677112575620413,32,5.71371159225966,1.1989823936179889,0.5390123299387972,0.384668884704987
10,21,0.19222496822476387,32,6.276526520433464,1.1088371293004755,0.47712685564994,0.3761185391680782
10,22,0.1653389409184456,32,6.179786996789696,0.9833935076579863,0.41292167539113644,0.34165811770858584
10,23,0.15313253179192543,32,6.287974407451433,1.0546003983423207,0.39875609910205434,0.3349961020431081
10,24,0.12697606906294823,32,6.139225394234693,1.1629714489449503,0.40788671392160536,0.3524428764598265
10,25,0.09043494425714016,32,5.958085993704347,1.3870047832481456,0.44117502357970906,0.35845318245864377
10,26,0.1328971441835165,32,5.978795258416996,1.1532145533058813,0.46930872035365684,0.3615498301593326
10,27,0.12558618374168873,32,6.173157476074011,1.1391859410090133,0.5061464283716453,0.3746231243403419
10,28,0.11836759373545647,32,6.581177085012781,1.0415127215456508,0.47437361596175787,0.3339214949114504
10,29,0.058303141966462135,32,6.6743024967002045,0.9163090219025536,0.41622925892171364,0.3245084972976786
10,30,0.17954201623797417,32,6.198995325928793,1.0300651999090267,0.5946979681921456,0.39520145521604577
10,31,0.08033119514584541,32,6.922427277365718,0.9829255890698763,0.49007688280921036,0.3304135601282253
11,0,0.34697975777089596,32,6.62227712779625,0.8341460145121848,0.21314305475440543,0.22667576290284597
11,1,0.07048183120787144,32,6.8770671018655865,0.9520936931794237,0.359300726176819,0.3639746143958383
11,2,0.06667861714959145,32,6.3012174912789,1.204674884680749,0.43091887739579904,0.4909457500709743
11,3,0.07325029000639915,32,7.154339390114651,0.8075490884190435,0.2640471425634403,0.332037219287162
11,4,0.06808375008404255,32,6.9254482365787355,0.9374603531260535,0.26286503516495796,0.33961188446617707
11,5,0.20040006004273891,32,6.4120450908405715,1.1292142324700407,0.3355991041923002,0.41424841068077867
11,6,0.13120250590145588,32,6.621046005923145,1.1735250170449012,0.2986385081092101,0.392098710915822
11,7,0.16057263500988483,32,6.536919018469652,0.9298640279126147,0.30050486520916636,0.41611101166680986
11,8,0.3666261788457632,32,6.336843477635492,1.2419068775250075,0.3073254620155061,0.43134216025206507
11,9,0.43179371394217014,32,6.494464731967331,1.1153595992218532,0.29982085695750516,0.4155944193348359
11,10,0.3611984122544527,32,5.850241027182838,1.313848787390513,0.4113079703519652,0.45018787040709307
11,11,0.31092806346714497,32,6.212382340676669,1.0687506536226028,0.35594738372199897,0.37887736854948734
11,12,0.1402599047869444,32,6.860927702798456,0.6246520774332174,0.2787131505199335,0.287224733655258
11,13,0.5131460875272751,32,5.994106346829906,0.9284558341527269,0.3871219994456729,0.3432998692420975
11,14,0.49393945187330246,32,5.617706410264088,1.1761894501678531,0.49549582415304905,0.40998384088274076
11,15,0.32278998382389545,32,6.065238881208928,1.2327961261063587,0.4297871139404163,0.383336401026734
11,16,0.22670109197497368,32,6.095585892874125,1.2570926405315808,0.43512804585253956,0.4085026234087745
11,17,0.288324274122715,32,6.538510668213068,1.060318976058607,0.36040866247559117,0.33916892928338016
11,18,0.21161550469696522,32,6.732998433408799,0.9158498269627842,0.357821979505208,0.3180674103025054
11,19,0.1426001526415348,32,6.8036877925525365,0.9807140555775042,0.38707205903242115,0.3320515722358941
11,20,0.33833897300064564,32,6.30598351688039,1.1706032003584674,0.4578701332740793,0.3948198516490411
11,21,0.18708676472306252,32,6.335119717291887,1.2399956749575685,0.40016416454985804,0.3815484745661658
11,22,0.20153960958123207,32,6.328531998119398,1.096700256729096,0.4425633904006889,0.34406567192364756
11,23,0.12165061384439468,32,6.62737300243597,1.0674263069796988,0.4018802103149218,0.34204386046931246
11,24,0.14876405894756317,32,6.44461429394126,1.1624872654167842,0.441737066039888,0.3564981173700121
11,25,0.10712938942015171,32,6.123900051012335,1.3600466134567997,0.4077012414596657,0.36627090822323605
11,26,0.13880566507577896,32,6.018521324722392,1.2400365645776068,0.43354960747005783,0.36562086478997924
11,27,0.11333353817462921,32,6.805129085944833,0.9701143532832264,0.4560915239692868,0.3899512879161222
11,28,0.13784288428723812,32,6.7200937291759555,1.0173627692530047,0.40930559184936477,0.36348723010451056
11,29,0.0736422911286354,32,6.600789680376863,1.057472965241752,0.3568761624991091,0.34634786363193826
11,30,0.1877116598188877,32,6.431129567445813,1.1155611209908152,0.42453830472157483,0.4214321218892686
11,31,0.07946297153830528,32,6.9878842828898975,1.0143386195600677,0.41453717213343133,0.35533859848396965
12,0,0.3603640291839838,32,6.742407116831794,0.766619141102673,0.282853856306185,0.2250991401778944
12,1,0.06484868936240673,32,6.86923952293421,0.8913729497034755,0.3808551889666854,0.359300726176819
12,2,0.06608111225068569,32,6.186972933719646,1.3304894455434866,0.4864984548879858,0.48433597158271374
12,3,0.04589122720062733,32,7.011747336733803,0.8783870762919435,0.39378848533223915,0.3232528355271565
12,4,0.12328103557229042,32,6.625277979588985,1.0556185985797555,0.4259162510274923,0.33627784352900847
12,5,0.20018221624195576,32,6.107937355854483,1.207884163058334,0.40767460923307297,0.3966786261515679
12,6,0.14016669057309628,32,6.415113551908438,1.157099266614991,0.4931241646537775,0.3896408199744602
12,7,0.15423780120909214,32,6.5979854287557735,0.8703030225940678,0.5055075925818595,0.4067026503549759
12,8,0.27397427149116993,32,6.35707419814173,1.029099847158606,0.5499555342000978,0.35359987928068054
12,9,0.2165285348892212,32,6.190345806740254,1.11605820849306,0.5338503411621771,0.3911763307674351
12,10,0.23772059008479118,32,6.026486786257811,1.1232671298217634,0.5322021048153072,0.43468428152331806
12,11,0.28336114063858986,32,6.043441048579531,0.9919187022314251,0.43543716125518206,0.37743804467852105
12,12,0.11899933032691479,32,6.4870773127533585,0.6377419948801277,0.30855104611351125,0.2787131505199335
12,13,0.45280854403972626,32,6.484543543680493,0.7582265905205459,0.39841037685240965,0.3499129784960855
12,14,0.4222929198294878,32,5.975339639345425,1.1112857631712183,0.3890627826243135,0.4129626640853379
12,15,0.24548874981701374,32,6.268885777211045,1.2356935607512378,0.3128277700739173,0.38640453299401
12,16,0.2514264639467001,32,6.3391828569808375,1.22237051409809,0.2940485804473561,0.41478568087369266
12,17,0.32080693915486336,32,6.506776880440417,1.0726184209360996,0.23363940965072305,0.35196447324027674
12,18,0.20987103134393692,32,6.849892112242069,0.863743463123571,0.21306804492957598,0.33305521343347605
12,19,0.16068915836513042,32,6.904161699771944,0.9099433707505451,0.2397404940137651,0.344167740170098
12,20,0.3440063316375017,32,6.533478919303921,1.0725560186433976,0.2765584182393059,0.40497081859309525
12,21,0.21923120506107807,32,6.454088571334941,1.214548873205553,0.27682198113133855,0.38697840996425337
12,22,0.283215444535017,32,6.368787353816126,1.0922407323774346,0.25012107005169615,0.34647322613870923
12,23,0.17093811556696892,32,6.626540571132688,1.0517009870569103,0.25844677703378305,0.34909161889551676
12,24,0.19013426639139652,32,6.4363778607485145,1.1758144433670008,0.2430120538304579,0.36055335828019763
12,25,0.16230566054582596,32,6.008969309889295,1.4695035567674708,0.28371616160152485,0.3740886339878283
12,26,0.16839397512376308,32,6.379748121816693,1.1261228126032137,0.3228204460322543,0.36969189942062586
12,27,0.16251506097614765,32,6.607785369481666,1.1139048254844672,0.30209236654820426,0.4052794514919025
12,28,0.1497414130717516,32,6.694290783400697,1.0663821353096266,0.2997828015627535,0.3930529652975707
12,29,0.07739733345806599,32,6.939491713162394,0.8640820511481548,0.27792411389301935,0.3568761624991091
12,30,0.21472638472914696,32,6.325173717458794,1.223032148495525,0.3072364174567346,0.42453830472157483
12,31,0.0874490849673748,32,6.930113021661251,1.0619309764969396,0.30506346388682154,0.380263636839714
13,0,0.32379091903567314,32,6.620274189743599,0.8539544019872887,0.25990696272079333,0.22667576290284597
13,1,0.06479387544095516,32,6.861922090150415,0.9307132917321104,0.3153106826641262,0.3649603009913862
13,2,0.036874620243906975,32,6.772377923623843,1.035945062172254,0.463052405341246,0.4854172132353498
13,3,0.039427462965250015,32,7.330775609577539,0.6768373025699761,0.3143701871448096,0.332037219287162
13,4,0.053686365485191345,32,7.208599543165574,0.7779648218332689,0.34636993798884896,0.33961188446617707
13,5,0.1525422539561987,32,7.03514115995619,0.8650318926926985,0.45726245207691546,0.40217661769232044
13,6,0.09803646244108677,32,7.28967131945007,0.768959840140317,0.5113187397399731,0.392098710915822
13,7,0.12505315616726875,32,7.053530630397986,0.7843485210779804,0.4542282103008185,0.41611101166680986
13,8,0.24964431300759315,32,7.014316251877113,0.827608291182302,0.474024870898858,0.43134216025206507
13,9,0.2958981394767761,32,6.955719679243388,0.7935557933536233,0.547153041658888,0.4155944193348359
13,10,0.2890458218753338,32,6.671728389303858,0.8852816470164271,0.5385772207219405,0.45018787040709307
13,11,0.351742135360837,32,6.745846649672078,0.887823043742431,0.466723750180669,0.37887736854948734
13,12,0.16685498133301735,32,6.993870096782926,0.5634806181465022,0.34424831350343577,0.2872441911478657
13,13,0.6139672845602036,32,6.449223954078532,0.7703966150601254,0.4682298794994591,0.35322842233762963
13,14,0.5523506514728069,32,6.3131253309097515,1.0133191654695892,0.4287192479716411,0.40998384088274076
13,15,0.3336125947535038,32,6.409327718204965,1.0226058971970042,0.3894565597332987,0.383336401026734
13,16,0.2763936500996351,32,6.392018576902868,1.076171225348327,0.3471042854489414,0.4085026234087745
13,17,0.3241377342492342,32,6.5184161775609635,0.9552811324347514,0.290379461741335,0.33916892928338016
13,18,0.25293237157166004,32,6.682186275913942,0.8078538302228706,0.267598452729258,0.3180674103025054
13,19,0.1720931325107813,32,6.85312242622085,0.7938155163182223,0.3049056119905217,0.3320515722358941
13,20,0.3444620445370674,32,6.317102417948294,1.0559490819742567,0.31179258725825587,0.3948198516490411
13,21,0.23452588729560375,32,6.323365377863259,1.127293778864776,0.2993839519295216,0.3815484745661658
13,22,0.2873578369617462,32,6.528002169221612,0.9280392851354868,0.2630913144185029,0.34406567192364756
13,23,0.18481318466365337,32,6.5870415857304,1.0042346049107138,0.22402712868298436,0.34204386046931246
13,24,0.19617978483438492,32,6.6271189468833684,1.0452516471026758,0.24594557041058215,0.3564981173700121
13,25,0.1706890221685171,32,6.220583062091262,1.331909326290858,0.2587608916900488,0.36627090822323605
13,26,0.19284445606172085,32,6.511345725977705,1.0331369417928826,0.2395299370649313,0.36562086478997924
13,27,0.18223067745566368,32,6.727732068291763,1.0045878321705315,0.24825483993045208,0.3899512879161222
13,28,0.15341764315962791,32,6.77837022529906,0.9795747822360967,0.25893989944866036,0.36348723010451056
13,29,0.08235119096934795,32,6.942829842952804,0.8115726919043267,0.22574867864069537,0.3406923298983938
13,30,0.24961367435753345,32,6.369209260652653,1.1321510839574334,0.2240746167691521,0.4098698799688103
13,31,0.10588760673999786,32,7.073263923033242,0.9333343554618061,0.25581394660001666,0.35533859848396965
14,0,0.3060864098370075,32,6.623378997427421,0.8004368102724859,0.16554969987854798,0.22825238562779754
