step,layer,hops,path_mass,route_divergence,relation_residual,relation_shuffled,relation_coverage,sources
82,24,3,0.0012810443,0.2793102264404297,0.15306861698627472,0.15735270082950592,1.0,"[[227, ""ick"", 3.086136348429136e-05], [178, "" Combine"", 2.5704377549118362e-05], [197, ""merge"", 2.006486101890914e-05]]"
83,24,3,0.0014855205,0.21256256103515625,0.18924833834171295,0.1932009756565094,1.0,"[[227, ""ick"", 3.722791370819323e-05], [178, "" Combine"", 3.1465093343285844e-05], [197, ""merge"", 3.114997525699437e-05]]"
84,24,3,0.0013359108,0.26496315002441406,0.20904937386512756,0.2125997096300125,1.0,"[[227, ""ick"", 3.278048461652361e-05], [178, "" Combine"", 2.7353842597221956e-05], [197, ""merge"", 2.731807398959063e-05]]"
85,24,3,0.0014371052,0.2414417266845703,0.1671799123287201,0.17122265696525574,1.0,"[[227, ""ick"", 3.320009636809118e-05], [197, ""merge"", 3.2726362405810505e-05], [178, "" Combine"", 2.6553427233011462e-05]]"
86,24,3,0.0015191647,0.19189071655273438,0.24753013253211975,0.2526194751262665,1.0,"[[197, ""merge"", 3.43988103850279e-05], [227, ""ick"", 3.362295319675468e-05], [84, "" brat"", 2.9830105631845072e-05]]"
87,24,3,0.00090669846,0.1971573829650879,0.1753503531217575,0.1812620759010315,1.0,"[[197, ""merge"", 1.9485414668451995e-05], [227, ""ick"", 1.9359840734978206e-05], [86, ""urst"", 1.9187997168046422e-05]]"
88,24,3,0.002011212,0.28207874298095703,0.2321646809577942,0.23645102977752686,1.0,"[[197, ""merge"", 6.150065746624023e-05], [227, ""ick"", 4.4155141949886456e-05], [86, ""urst"", 3.766994996112771e-05]]"
89,24,3,0.0022472695,0.23447322845458984,0.23316673934459686,0.23659978806972504,1.0,"[[197, ""merge"", 6.327300070552155e-05], [227, ""ick"", 4.28805906267371e-05], [86, ""urst"", 3.9318623748840764e-05]]"
90,24,3,0.0020316623,0.18908119201660156,0.22441034018993378,0.22718465328216553,1.0,"[[197, ""merge"", 4.7598008677596226e-05], [227, ""ick"", 3.614165689214133e-05], [116, "" grill"", 3.439586726017296e-05]]"
91,24,3,0.0021173763,0.33461904525756836,0.27485814690589905,0.27756431698799133,1.0,"[[116, "" grill"", 4.465556412469596e-05], [158, "" outdoor"", 4.390028698253445e-05], [197, ""merge"", 4.214827640680596e-05]]"
92,24,3,0.00092922617,0.4096345901489258,0.1718493551015854,0.17537175118923187,1.0,"[[115, ""ated"", 2.1912159354542382e-05], [116, "" grill"", 2.1312582248356193e-05], [161, "" medium"", 1.8960170564241707e-05]]"
93,24,3,0.00059961004,0.22713136672973633,0.1669078916311264,0.1702958196401596,1.0,"[[227, ""ick"", 1.196520770463394e-05], [115, ""ated"", 1.0526179721637163e-05], [116, "" grill"", 1.0351934179197997e-05]]"
94,24,3,0.0025088724,0.2632331848144531,0.2655385136604309,0.27163374423980713,1.0,"[[116, "" grill"", 6.613320874748752e-05], [115, ""ated"", 5.7622830354375765e-05], [158, "" outdoor"", 5.6637694797245786e-05]]"
95,24,3,0.002880867,0.3627452850341797,0.1744532436132431,0.17731302976608276,1.0,"[[116, "" grill"", 6.419237615773454e-05], [197, ""merge"", 6.109642708906904e-05], [115, ""ated"", 5.2522544137900695e-05]]"
96,24,3,0.0022334284,0.3423600196838379,0.18092581629753113,0.18242286145687103,1.0,"[[116, "" grill"", 4.4055672333342955e-05], [197, ""merge"", 3.8453323213616386e-05], [161, "" medium"", 3.52411916537676e-05]]"
97,24,3,0.00057488534,0.455935001373291,0.2731439769268036,0.2743321657180786,1.0,"[[338, ""10"", 2.5586699848645367e-05], [122, ""5"", 1.826532752602361e-05], [337, "" "", 1.2601370144693647e-05]]"
98,24,3,0.0021805523,0.25620031356811523,0.2704167664051056,0.2704237103462219,1.0,"[[338, ""10"", 0.0001372208644170314], [122, ""5"", 9.544522617943585e-05], [337, "" "", 6.261898670345545e-05]]"
99,24,3,0.0017595988,0.36336755752563477,0.15754657983779907,0.15892431139945984,1.0,"[[338, ""10"", 7.796700083417818e-05], [122, ""5"", 5.3950723668094724e-05], [337, "" "", 3.687709613586776e-05]]"
100,24,3,0.0008066078,0.428743839263916,0.3271079957485199,0.33233243227005005,1.0,"[[338, ""10"", 5.722970672650263e-05], [122, ""5"", 4.041445572511293e-05], [337, "" "", 2.510001286282204e-05]]"
101,24,3,0.0024567996,0.21688079833984375,0.2250007688999176,0.22996105253696442,1.0,"[[338, ""10"", 0.0001456337486160919], [122, ""5"", 9.963416960090399e-05], [341, ""14"", 8.245692151831463e-05]]"
102,24,3,0.0029756252,0.21483564376831055,0.1812320500612259,0.18332067131996155,1.0,"[[338, ""10"", 0.00010888084943871945], [122, ""5"", 7.078537601046264e-05], [337, "" "", 6.315911014098674e-05]]"
103,24,3,0.001593848,0.412200927734375,0.20173661410808563,0.20314356684684753,1.0,"[[338, ""10"", 4.879663174506277e-05], [122, ""5"", 3.219599966541864e-05], [337, "" "", 2.930890696006827e-05]]"
104,24,3,0.0020515325,0.29605960845947266,0.16377951204776764,0.16438691318035126,1.0,"[[345, "" occasionally"", 0.00011261781037319452], [338, ""10"", 5.874596899957396e-05], [119, "" once"", 4.5361375669017434e-05]]"
105,24,3,0.0040263855,0.3528313636779785,0.23296353220939636,0.2344834953546524,1.0,"[[345, "" occasionally"", 0.0002233899722341448], [338, ""10"", 0.00011462166003184393], [119, "" once"", 9.067766222869977e-05]]"
106,24,3,0.0018330961,0.5176653861999512,0.19144366681575775,0.19134412705898285,1.0,"[[345, "" occasionally"", 0.00016494758892804384], [119, "" once"", 5.274444993119687e-05], [344, "" turning"", 3.890515290549956e-05]]"
107,24,3,0.0028580565,0.42809438705444336,0.20465822517871857,0.2060864120721817,1.0,"[[345, "" occasionally"", 0.00016021345800254494], [348, "" evenly"", 0.00015265699767041951], [347, "" brown"", 9.649766434449703e-05]]"
108,24,3,0.0039009508,0.1561121940612793,0.19384528696537018,0.19611282646656036,1.0,"[[345, "" occasionally"", 0.00014918028318788856], [338, ""10"", 0.0001040817514876835], [348, "" evenly"", 9.939331357600167e-05]]"
109,24,3,0.0021476382,0.2238478660583496,0.3081803619861603,0.31240320205688477,1.0,"[[227, ""ick"", 4.220309347147122e-05], [345, "" occasionally"", 3.9042988646542653e-05], [348, "" evenly"", 3.605536403483711e-05]]"
110,24,3,0.0012914818,0.28920984268188477,0.3498360812664032,0.35451963543891907,1.0,"[[227, ""ick"", 2.5959632694139145e-05], [197, ""merge"", 2.199867958552204e-05], [178, "" Combine"", 1.961333146027755e-05]]"
111,24,3,0.0013036716,0.27008771896362305,0.17510004341602325,0.17780430614948273,1.0,"[[345, "" occasionally"", 2.6608340704115108e-05], [227, ""ick"", 2.3246149794431403e-05], [197, ""merge"", 2.1616930098389275e-05]]"
112,24,3,0.0036870134,0.11079025268554688,0.1798960119485855,0.18351063132286072,1.0,"[[197, ""merge"", 6.681939703412354e-05], [227, ""ick"", 6.149632827145979e-05], [86, ""urst"", 5.632746615447104e-05]]"
113,24,3,0.003750654,0.12992095947265625,0.2410454899072647,0.24425095319747925,1.0,"[[197, ""merge"", 6.649459101026878e-05], [186, "" pot"", 6.181083881529048e-05], [86, ""urst"", 5.8722409448819235e-05]]"
114,24,3,0.003600141,0.18535947799682617,0.24367982149124146,0.2452877163887024,1.0,"[[186, "" pot"", 7.397062290692702e-05], [116, "" grill"", 5.0317004934186116e-05], [197, ""merge"", 4.891239950666204e-05]]"
115,24,3,0.0025291326,0.21332693099975586,0.25309282541275024,0.25501787662506104,1.0,"[[186, "" pot"", 6.881572335259989e-05], [90, "" mixture"", 3.978173845098354e-05], [89, "" beer"", 3.750981704797596e-05]]"
116,24,3,0.0035511542,0.1504058837890625,0.23923033475875854,0.24199217557907104,1.0,"[[186, "" pot"", 6.0545047745108604e-05], [197, ""merge"", 5.4372525482904166e-05], [90, "" mixture"", 4.779668597620912e-05]]"
117,24,3,0.0013600031,0.2763199806213379,0.1868959367275238,0.18909551203250885,1.0,"[[197, ""merge"", 2.432466317259241e-05], [227, ""ick"", 2.203705662395805e-05], [178, "" Combine"", 1.891293140943162e-05]]"
118,24,3,0.0018768224,0.16137123107910156,0.11163737624883652,0.11479894816875458,1.0,"[[197, ""merge"", 3.6668439861387014e-05], [227, ""ick"", 3.2372394343838096e-05], [84, "" brat"", 2.5992350856540725e-05]]"
119,24,3,0.0019227846,0.19161558151245117,0.20481832325458527,0.20841728150844574,1.0,"[[197, ""merge"", 3.658311106846668e-05], [84, "" brat"", 3.425229078857228e-05], [227, ""ick"", 3.158596882713027e-05]]"
120,24,3,0.00078077795,0.2509145736694336,0.1824125498533249,0.1874648928642273,1.0,"[[84, "" brat"", 1.6797732314444147e-05], [197, ""merge"", 1.5138460184971336e-05], [86, ""urst"", 1.4881516108289361e-05]]"
121,24,3,0.002701679,0.25708818435668945,0.2360079288482666,0.23874478042125702,1.0,"[[197, ""merge"", 6.217267946340144e-05], [84, "" brat"", 3.987870513810776e-05], [227, ""ick"", 3.953375562559813e-05]]"
122,24,3,0.0018101679,0.25470399856567383,0.15629842877388,0.15806812047958374,1.0,"[[197, ""merge"", 3.541846672305837e-05], [227, ""ick"", 2.7037556719733402e-05], [84, "" brat"", 2.3319165848079138e-05]]"
123,24,3,0.0014995306,0.28853750228881836,0.16802366077899933,0.16968125104904175,1.0,"[[197, ""merge"", 2.4996375941555016e-05], [266, "" medium"", 2.315082929271739e-05], [101, "" onions"", 2.1270230718073435e-05]]"
124,24,3,0.0018400091,0.1885986328125,0.18216904997825623,0.18384075164794922,1.0,"[[101, "" onions"", 3.5570625186664984e-05], [197, ""merge"", 2.9801360142300837e-05], [227, ""ick"", 2.4456285245832987e-05]]"
125,24,3,0.0017253249,0.27196693420410156,0.20726779103279114,0.2076028287410736,1.0,"[[101, "" onions"", 4.218809408484958e-05], [255, "" butter"", 3.203322921763174e-05], [182, "" onions"", 2.8587419365067035e-05]]"
126,24,3,0.00413409,0.24121856689453125,0.20287276804447174,0.20455901324748993,1.0,"[[101, "" onions"", 0.0001380097819492221], [266, "" medium"", 6.871659570606425e-05], [197, ""merge"", 6.0219539591344073e-05]]"
127,24,3,0.0021951366,0.3581972122192383,0.1963217705488205,0.19829244911670685,1.0,"[[101, "" onions"", 6.834510713815689e-05], [95, "" low"", 6.494620174635202e-05], [266, "" medium"", 4.986497151548974e-05]]"
128,24,3,0.0025004388,0.3643007278442383,0.21896271407604218,0.2219642549753189,1.0,"[[95, "" low"", 0.00012678085477091372], [101, "" onions"", 6.954713899176568e-05], [266, "" medium"", 6.012329686200246e-05]]"
129,24,3,0.0046765013,0.19042682647705078,0.22707974910736084,0.2304254025220871,1.0,"[[95, "" low"", 0.000185204014996998], [101, "" onions"", 0.00013266692985780537], [92, "" reduce"", 8.33923404570669e-05]]"
130,24,3,0.002436317,0.1630563735961914,0.3574812710285187,0.3623170554637909,1.0,"[[227, ""ick"", 3.883805766236037e-05], [197, ""merge"", 3.815725358435884e-05], [129, ""4"", 3.244078470743261e-05]]"
131,24,3,0.0013615426,0.23388433456420898,0.34795764088630676,0.3523094952106476,1.0,"[[131, "" Serve"", 2.300072810612619e-05], [227, ""ick"", 2.1477759219123982e-05], [197, ""merge"", 2.100351957778912e-05]]"
132,24,3,0.0015209448,0.23064804077148438,0.19215978682041168,0.1949850171804428,1.0,"[[197, ""merge"", 2.474718348821625e-05], [227, ""ick"", 2.1547202777583152e-05], [101, "" onions"", 2.1012367142247967e-05]]"
133,24,3,0.0026004736,0.20002269744873047,0.15699847042560577,0.1593155711889267,1.0,"[[131, "" Serve"", 4.955909389536828e-05], [197, ""merge"", 3.963921335525811e-05], [101, "" onions"", 3.6485056625679135e-05]]"
134,24,3,0.0020752444,0.20888185501098633,0.24028970301151276,0.24300655722618103,1.0,"[[131, "" Serve"", 3.501630271784961e-05], [84, "" brat"", 3.4080727346008644e-05], [197, ""merge"", 3.179971463396214e-05]]"
135,24,3,0.0011399204,0.22005176544189453,0.1740151047706604,0.17848409712314606,1.0,"[[84, "" brat"", 2.324175147805363e-05], [197, ""merge"", 2.099757330142893e-05], [86, ""urst"", 1.8189703041571192e-05]]"
136,24,3,0.0029338398,0.2795748710632324,0.32996517419815063,0.3330099880695343,1.0,"[[131, "" Serve"", 8.53438614285551e-05], [138, "" topping"", 5.730770863010548e-05], [84, "" brat"", 4.3931406253250316e-05]]"
137,24,3,0.0022734571,0.25828123092651367,0.24452464282512665,0.24660450220108032,1.0,"[[101, "" onions"", 4.901791544398293e-05], [131, "" Serve"", 4.7540994273731485e-05], [138, "" topping"", 4.252689177519642e-05]]"
138,24,3,0.00226374,0.3330802917480469,0.2668793499469757,0.2679806053638458,1.0,"[[101, "" onions"", 6.435651448555291e-05], [138, "" topping"", 3.8389440305763856e-05], [131, "" Serve"", 3.266478961450048e-05]]"
139,24,3,0.001963845,0.351870059967041,0.21799345314502716,0.21914909780025482,1.0,"[[101, "" onions"", 6.2217288359534e-05], [90, "" mixture"", 4.55372610304039e-05], [138, "" topping"", 4.202628770144656e-05]]"
140,24,3,0.0036929315,0.24530410766601562,0.24744603037834167,0.2503851354122162,1.0,"[[138, "" topping"", 0.00010738625132944435], [101, "" onions"", 9.667708945926279e-05], [90, "" mixture"", 8.424022962572053e-05]]"
141,24,3,0.0023464607,0.25,0.23661424219608307,0.23951108753681183,1.0,"[[138, "" topping"", 9.609236440155655e-05], [101, "" onions"", 6.490051600849256e-05], [90, "" mixture"", 5.9591860917862505e-05]]"
142,24,3,0.0019085234,0.33947229385375977,0.2815566062927246,0.2842891812324524,1.0,"[[138, "" topping"", 9.390771447215229e-05], [101, "" onions"", 5.02445109304972e-05], [90, "" mixture"", 4.943834210280329e-05]]"
143,24,3,0.004024431,0.2752037048339844,0.20365585386753082,0.20811134576797485,1.0,"[[138, "" topping"", 0.00025612139143049717], [101, "" onions"", 9.326330473413691e-05], [131, "" Serve"", 8.927698218030855e-05]]"
144,24,3,0.0027506861,0.30456066131591797,0.2633730471134186,0.26727744936943054,1.0,"[[138, "" topping"", 0.00024352697073481977], [140, "" side"", 9.51662368606776e-05], [101, "" onions"", 6.050121010048315e-05]]"
145,24,3,0.0047355327,0.08604955673217773,0.22269794344902039,0.22655828297138214,1.0,"[[138, "" topping"", 0.0002635281125549227], [131, "" Serve"", 0.00011271765106357634], [101, "" onions"", 0.0001036625326378271]]"
146,24,3,0.002197625,0.17670154571533203,0.27279040217399597,0.27758002281188965,1.0,"[[138, "" topping"", 8.54142926982604e-05], [131, "" Serve"", 5.060404146206565e-05], [101, "" onions"", 3.872288652928546e-05]]"
0,25,3,0.0,,,,0.0,[]
1,25,3,2.341622e-05,0.0456547737121582,,,0.0,"[[417, "" don"", 1.2227620800331351e-06], [333, ""he"", 7.18304079327936e-07], [274, "" to"", 4.427184876476531e-07]]"
2,25,3,7.09587e-05,0.11397886276245117,0.48032137751579285,0.5067685842514038,1.0,"[[417, "" don"", 3.307286306153401e-06], [333, ""he"", 1.9431074633757817e-06], [200, ""w"", 1.4409254163183505e-06]]"
3,25,3,0.000121288715,0.12373876571655273,0.5584229826927185,0.58353191614151,1.0,"[[417, "" don"", 5.09083201905014e-06], [143, ""s"", 2.9336595162021695e-06], [333, ""he"", 2.920854967669584e-06]]"
4,25,3,0.00011994046,0.0914144515991211,0.5860490798950195,0.6103091835975647,1.0,"[[417, "" don"", 4.592377990775276e-06], [143, ""s"", 3.999569344159681e-06], [274, "" to"", 2.8736126296280418e-06]]"
5,25,3,0.00012535045,0.1205596923828125,0.3251752257347107,0.3499406576156616,1.0,"[[143, ""s"", 4.944340616930276e-06], [417, "" don"", 4.74410217066179e-06], [274, "" to"", 3.0639678243460367e-06]]"
6,25,3,0.00026135857,0.1449751853942871,0.4397127032279968,0.46494126319885254,1.0,"[[143, ""s"", 1.0746058251243085e-05], [417, "" don"", 9.341361874248832e-06], [274, "" to"", 6.069628852856113e-06]]"
7,25,3,0.00011454566,0.0655984878540039,0.37152451276779175,0.3950404226779938,1.0,"[[143, ""s"", 4.438645646587247e-06], [417, "" don"", 3.786181650866638e-06], [333, ""he"", 3.5993534766021185e-06]]"
8,25,3,0.00014747135,0.08260822296142578,0.510113537311554,0.5333501100540161,1.0,"[[143, ""s"", 5.7235579333791975e-06], [333, ""he"", 5.472248631122056e-06], [417, "" don"", 4.805652224604273e-06]]"
9,25,3,0.00013767064,0.07888031005859375,0.3728518486022949,0.3953404426574707,1.0,"[[333, ""he"", 6.347564067255007e-06], [143, ""s"", 5.0813810048566666e-06], [417, "" don"", 4.357499165053014e-06]]"
10,25,3,0.0002428472,0.12094402313232422,0.34953799843788147,0.37087833881378174,1.0,"[[333, ""he"", 1.2151002010796219e-05], [143, ""s"", 8.044667993090115e-06], [417, "" don"", 6.791373380110599e-06]]"
11,25,3,0.0001601501,0.19212007522583008,0.2709420919418335,0.28678423166275024,1.0,"[[333, ""he"", 7.69432881497778e-06], [143, ""s"", 4.323737812228501e-06], [116, "" grill"", 4.201715910312487e-06]]"
12,25,3,0.00014036286,0.16209030151367188,0.2892446517944336,0.3028188645839691,1.0,"[[333, ""he"", 5.75268677494023e-06], [116, "" grill"", 3.7415338738355786e-06], [85, ""w"", 3.395982503207051e-06]]"
13,25,3,0.00027749906,0.16071653366088867,0.23558920621871948,0.2513655722141266,1.0,"[[333, ""he"", 1.1933257155760657e-05], [143, ""s"", 7.599694981763605e-06], [116, "" grill"", 6.507277248601895e-06]]"
14,25,3,0.00030674436,0.17505693435668945,0.2584974467754364,0.2735634446144104,1.0,"[[333, ""he"", 8.520794835931156e-06], [143, ""s"", 8.288344361062627e-06], [129, ""4"", 6.774259418307338e-06]]"
15,25,3,0.000506334,0.1977062225341797,0.38181355595588684,0.39236921072006226,1.0,"[[65, "" Reduce"", 1.4823483979853336e-05], [178, "" Combine"", 1.2839359442295972e-05], [143, ""s"", 1.2423955922713503e-05]]"
16,25,3,0.0003827926,0.2571582794189453,0.3073590099811554,0.3183597922325134,1.0,"[[178, "" Combine"", 1.2313991646806244e-05], [65, "" Reduce"", 1.1669481864373665e-05], [171, "" lightly"", 1.156927191914292e-05]]"
17,25,3,0.00030316826,0.2608222961425781,0.25502312183380127,0.26181817054748535,1.0,"[[171, "" lightly"", 1.2822813005186617e-05], [178, "" Combine"", 1.2283459909667727e-05], [65, "" Reduce"", 9.635477908886969e-06]]"
18,25,3,0.0003520274,0.2714715003967285,0.15817908942699432,0.16373448073863983,1.0,"[[171, "" lightly"", 1.3745398064202163e-05], [178, "" Combine"", 1.134291960624978e-05], [156, ""heat"", 9.715275155031122e-06]]"
19,25,3,0.0006258878,0.25443363189697266,0.39162760972976685,0.3988054692745209,1.0,"[[171, "" lightly"", 2.643911648192443e-05], [159, "" grill"", 2.420062264718581e-05], [116, "" grill"", 2.0696435967693105e-05]]"
20,25,3,0.00038285035,0.15693950653076172,0.3562577962875366,0.36311838030815125,1.0,"[[159, "" grill"", 2.258742279082071e-05], [116, "" grill"", 1.7739623217494227e-05], [171, "" lightly"", 1.4687109796795994e-05]]"
21,25,3,0.0008022219,0.18468379974365234,0.21633176505565643,0.2223884016275406,1.0,"[[159, "" grill"", 4.134228947805241e-05], [116, "" grill"", 3.4469692764105275e-05], [171, "" lightly"", 3.165973976138048e-05]]"
22,25,3,0.0011050476,0.2344808578491211,0.27867013216018677,0.28463777899742126,1.0,"[[159, "" grill"", 5.412711834651418e-05], [116, "" grill"", 4.701689977082424e-05], [161, "" medium"", 4.5059558033244684e-05]]"
23,25,3,0.0009234189,0.23685741424560547,0.3202238976955414,0.3226052224636078,1.0,"[[161, "" medium"", 7.115740299923345e-05], [159, "" grill"", 3.820912752416916e-05], [116, "" grill"", 3.593376823118888e-05]]"
24,25,3,0.0012409639,0.2723274230957031,0.3483421802520752,0.35527363419532776,1.0,"[[161, "" medium"", 8.403208630625159e-05], [162, ""-high"", 6.290088640525937e-05], [159, "" grill"", 4.5238899474497885e-05]]"
25,25,3,0.0011618203,0.13461589813232422,0.2112167924642563,0.21637383103370667,1.0,"[[161, "" medium"", 5.3337967983679846e-05], [171, "" lightly"", 4.6352077333722264e-05], [159, "" grill"", 3.7325400626286864e-05]]"
26,25,3,0.0011651467,0.23525476455688477,0.33798664808273315,0.3430919945240021,1.0,"[[171, "" lightly"", 6.767539889551699e-05], [161, "" medium"", 4.642618660000153e-05], [159, "" grill"", 3.506019857013598e-05]]"
27,25,3,0.0007335829,0.2085108757019043,0.2458665668964386,0.24917516112327576,1.0,"[[171, "" lightly"", 7.660811388632283e-05], [161, "" medium"", 2.0258994481991976e-05], [116, "" grill"", 1.8999180610990152e-05]]"
28,25,3,0.00069025904,0.20572566986083984,0.28596028685569763,0.2905266582965851,1.0,"[[171, "" lightly"", 6.581249181181192e-05], [161, "" medium"", 2.0252326066838577e-05], [116, "" grill"", 1.8742091924650595e-05]]"
29,25,3,0.0006000622,0.22982215881347656,0.2466016411781311,0.25162115693092346,1.0,"[[171, "" lightly"", 6.254736217670143e-05], [173, "" grate"", 2.2217860532691702e-05], [116, "" grill"", 1.7803944501793012e-05]]"
30,25,3,0.00062725064,0.22762203216552734,0.427541047334671,0.43230926990509033,1.0,"[[171, "" lightly"", 6.96634451742284e-05], [173, "" grate"", 6.060786108719185e-05], [116, "" grill"", 2.188691360061057e-05]]"
31,25,3,0.0008805449,0.19794321060180664,0.21832582354545593,0.22385358810424805,1.0,"[[171, "" lightly"", 8.4705236076843e-05], [173, "" grate"", 5.145317845745012e-05], [116, "" grill"", 2.5978833946282975e-05]]"
32,25,3,0.0008860934,0.18174171447753906,0.25111567974090576,0.25834837555885315,1.0,"[[171, "" lightly"", 6.580794433830306e-05], [173, "" grate"", 2.545899769756943e-05], [178, "" Combine"", 2.4519929866073653e-05]]"
33,25,3,0.00094972504,0.30136585235595703,0.4260137379169464,0.43204858899116516,1.0,"[[171, "" lightly"", 6.538518209708855e-05], [178, "" Combine"", 3.1953382858773693e-05], [65, "" Reduce"", 1.986271672649309e-05]]"
34,25,3,0.0006147904,0.2861051559448242,0.310879647731781,0.31684452295303345,1.0,"[[171, "" lightly"", 3.6783854739042e-05], [178, "" Combine"", 2.3588028852827847e-05], [116, "" grill"", 1.5002765394456219e-05]]"
35,25,3,0.00052109023,0.2706923484802246,0.204520583152771,0.2090650200843811,1.0,"[[171, "" lightly"", 2.4476819817209616e-05], [178, "" Combine"", 2.171109736082144e-05], [116, "" grill"", 1.1880875717906747e-05]]"
36,25,3,0.00080208754,0.1875319480895996,0.41296690702438354,0.41769373416900635,1.0,"[[178, "" Combine"", 3.0717641493538395e-05], [171, "" lightly"", 2.740514901233837e-05], [227, ""ick"", 1.923026138683781e-05]]"
37,25,3,0.0005774578,0.17077350616455078,0.18497136235237122,0.1901405304670334,1.0,"[[178, "" Combine"", 1.904657437989954e-05], [171, "" lightly"", 1.8945922420243733e-05], [227, ""ick"", 1.2331347534200177e-05]]"
38,25,3,0.0006267628,0.1988697052001953,0.3713386058807373,0.3771234154701233,1.0,"[[178, "" Combine"", 1.824620812840294e-05], [171, "" lightly"", 1.6131176380440593e-05], [227, ""ick"", 1.2609839359356556e-05]]"
39,25,3,0.00062649534,0.15771484375,0.27849438786506653,0.2834338843822479,1.0,"[[171, "" lightly"", 1.5800251276232302e-05], [178, "" Combine"", 1.5771629477967508e-05], [116, "" grill"", 1.1801645086961798e-05]]"
40,25,3,0.0006042066,0.20761966705322266,0.3978094160556793,0.4032217562198639,1.0,"[[171, "" lightly"", 1.2565403267217334e-05], [178, "" Combine"", 1.1776741303037852e-05], [116, "" grill"", 1.1102403732365929e-05]]"
41,25,3,0.00040479313,0.24018096923828125,0.23407751321792603,0.24097461998462677,1.0,"[[86, ""urst"", 1.1343914593453519e-05], [84, "" brat"", 8.056811566348188e-06], [89, "" beer"", 7.449559689121088e-06]]"
42,25,3,0.000800804,0.1288290023803711,0.32530584931373596,0.33129772543907166,1.0,"[[178, "" Combine"", 1.7047004803316668e-05], [171, "" lightly"", 1.5926254491205327e-05], [86, ""urst"", 1.4847612874291372e-05]]"
43,25,3,0.00042921078,0.24527359008789062,0.2884937822818756,0.29336416721343994,1.0,"[[89, "" beer"", 9.959561793948524e-06], [171, "" lightly"", 9.019759090733714e-06], [116, "" grill"", 8.577168046031147e-06]]"
44,25,3,0.0007734101,0.30473804473876953,0.4208696484565735,0.42530056834220886,1.0,"[[89, "" beer"", 2.2448564777732827e-05], [116, "" grill"", 1.499357858847361e-05], [171, "" lightly"", 1.4535292393702548e-05]]"
45,25,3,0.00087530504,0.17113494873046875,0.21401724219322205,0.21877016127109528,1.0,"[[171, "" lightly"", 2.1818197637912817e-05], [178, "" Combine"", 2.0642957679228857e-05], [89, "" beer"", 1.9302635337226093e-05]]"
46,25,3,0.0010382407,0.16425466537475586,0.29639604687690735,0.30128905177116394,1.0,"[[178, "" Combine"", 3.0113022148725577e-05], [171, "" lightly"", 2.929884249169845e-05], [89, "" beer"", 1.8430977434036322e-05]]"
47,25,3,0.00080996443,0.3026247024536133,0.27340275049209595,0.27826207876205444,1.0,"[[178, "" Combine"", 2.9357561288634315e-05], [171, "" lightly"", 2.500822301954031e-05], [227, ""ick"", 1.628480458748527e-05]]"
48,25,3,0.00063834974,0.23647785186767578,0.12014197558164597,0.1246315985918045,1.0,"[[178, "" Combine"", 2.7809177481685765e-05], [171, "" lightly"", 2.1812211343785748e-05], [227, ""ick"", 1.6991594748105854e-05]]"
49,25,3,0.0008614751,0.3320474624633789,0.3294292390346527,0.33420270681381226,1.0,"[[178, "" Combine"", 3.4534114092821255e-05], [171, "" lightly"", 2.7364549168851227e-05], [227, ""ick"", 2.508018042135518e-05]]"
50,25,3,0.00051669515,0.2761569023132324,0.27157866954803467,0.275902658700943,1.0,"[[178, "" Combine"", 1.7978800315177068e-05], [171, "" lightly"", 1.6961104847723618e-05], [227, ""ick"", 1.460423936805455e-05]]"
51,25,3,0.00067223,0.32010412216186523,0.5140549540519714,0.5186183452606201,1.0,"[[232, "" fork"", 2.5536186512908898e-05], [171, "" lightly"", 2.053822208836209e-05], [178, "" Combine"", 1.9368046196177602e-05]]"
52,25,3,0.0009229304,0.2836012840270996,0.2599991261959076,0.26466694474220276,1.0,"[[178, "" Combine"", 3.273063703090884e-05], [171, "" lightly"", 3.2458032364957035e-05], [227, ""ick"", 2.4290156943607144e-05]]"
53,25,3,0.0011436706,0.28994226455688477,0.26952144503593445,0.2740006744861603,1.0,"[[178, "" Combine"", 4.8103498556884006e-05], [171, "" lightly"", 3.8843281799927354e-05], [227, ""ick"", 3.373266736161895e-05]]"
54,25,3,0.00086841965,0.23305702209472656,0.15755142271518707,0.16121414303779602,1.0,"[[178, "" Combine"", 3.2644053135300055e-05], [171, "" lightly"", 2.6592288122628815e-05], [227, ""ick"", 1.7809968994697556e-05]]"
55,25,3,0.0012409574,0.16744661331176758,0.3501591980457306,0.353773832321167,1.0,"[[178, "" Combine"", 4.9038371798815206e-05], [171, "" lightly"", 3.918401853297837e-05], [227, ""ick"", 2.3833736122469418e-05]]"
56,25,3,0.0006188679,0.2320542335510254,0.1888015866279602,0.19126498699188232,1.0,"[[178, "" Combine"", 2.1337484213290736e-05], [171, "" lightly"", 1.9752878870349377e-05], [253, "" onions"", 1.2170069567218889e-05]]"
57,25,3,0.0008392305,0.2021341323852539,0.22975477576255798,0.23095302283763885,1.0,"[[178, "" Combine"", 2.98631566693075e-05], [171, "" lightly"", 2.7042788133258e-05], [253, "" onions"", 2.2739608539268374e-05]]"
58,25,3,0.00077764073,0.2464771270751953,0.2839902937412262,0.2843213677406311,1.0,"[[178, "" Combine"", 2.6217825507046655e-05], [258, "" beer"", 2.4347844373551197e-05], [171, "" lightly"", 2.4095976186799817e-05]]"
